timestamp,open,high,low,close,volume
2020-05-27 00:00:00+05:30,649.58,660.02,640.95,656.18,36262818
2020-05-28 00:00:00+05:30,660.47,671.7,657.75,668.3,40797638
2020-05-29 00:00:00+05:30,666.37,668.19,659.4,664.74,40693034
2020-06-01 00:00:00+05:30,671.82,698.3,669.98,690.13,40609972
2020-06-02 00:00:00+05:30,692.7,699.05,690.34,697.1,22523544
2020-06-03 00:00:00+05:30,701.32,708.13,696.04,699.8,25805032
2020-06-04 00:00:00+05:30,700.87,721.52,699.51,717.12,34773266
2020-06-05 00:00:00+05:30,724.02,734.46,714.35,717.98,33640542
2020-06-08 00:00:00+05:30,734.64,734.64,710.4,712.44,31939000
2020-06-09 00:00:00+05:30,708.27,718.57,695.88,697.76,26290586
2020-06-10 00:00:00+05:30,700.46,717.01,699.08,713.65,22502228
2020-06-11 00:00:00+05:30,710.86,711.74,694.97,698.01,20726308
2020-06-12 00:00:00+05:30,680.9,723.11,679.53,721.21,39192350
2020-06-15 00:00:00+05:30,710.4,738.52,708.63,732.89,53993320
2020-06-16 00:00:00+05:30,745.81,748.33,719.62,734.32,52041778
2020-06-17 00:00:00+05:30,730.03,742.38,727.24,733.26,42479102
2020-06-18 00:00:00+05:30,729.47,755.8,728.83,751.66,41146682
2020-06-19 00:00:00+05:30,758.06,811.99,754.43,798.65,107569238
2020-06-22 00:00:00+05:30,805.0,818.98,787.57,792.63,61202832
2020-06-23 00:00:00+05:30,794.38,800.62,778.99,781.17,38598934
2020-06-24 00:00:00+05:30,787.98,804.68,776.99,784.32,52449824
2020-06-25 00:00:00+05:30,783.94,793.93,777.61,779.81,40342618
2020-06-26 00:00:00+05:30,784.76,795.29,779.4,790.59,31438128
2020-06-29 00:00:00+05:30,784.42,789.73,778.74,782.19,26050576
2020-06-30 00:00:00+05:30,788.48,790.29,769.66,773.54,30782394
2020-07-01 00:00:00+05:30,780.76,793.93,775.34,788.75,28939968
2020-07-02 00:00:00+05:30,791.2,802.37,787.59,799.08,29270534
2020-07-03 00:00:00+05:30,807.91,813.9,802.55,811.58,29925358
2020-07-06 00:00:00+05:30,819.35,843.4,813.49,840.59,47800700
2020-07-07 00:00:00+05:30,844.31,846.29,819.94,827.72,35776704
2020-07-08 00:00:00+05:30,827.99,832.94,812.54,816.17,26641852
2020-07-09 00:00:00+05:30,821.16,832.96,810.83,828.08,37026460
2020-07-10 00:00:00+05:30,830.01,855.48,828.08,852.5,44490364
2020-07-13 00:00:00+05:30,863.99,884.12,862.47,878.36,70769570
2020-07-14 00:00:00+05:30,877.9,881.4,856.7,870.19,68454660
2020-07-15 00:00:00+05:30,879.7,898.24,816.17,837.05,142001336
2020-07-16 00:00:00+05:30,838.41,848.4,822.73,836.78,61978770
2020-07-17 00:00:00+05:30,837.5,871.55,834.32,867.78,50557484
2020-07-20 00:00:00+05:30,870.55,876.99,862.31,871.5,37203466
2020-07-21 00:00:00+05:30,880.17,897.42,879.04,894.95,42877798
2020-07-22 00:00:00+05:30,900.14,912.4,890.02,909.68,60768836
2020-07-23 00:00:00+05:30,909.65,944.04,903.94,934.1,59306692
2020-07-24 00:00:00+05:30,934.19,981.85,934.1,974.2,122611090
2020-07-27 00:00:00+05:30,989.02,998.1,965.92,978.77,81644722
2020-07-28 00:00:00+05:30,978.77,995.92,976.25,988.52,56034288
2020-07-29 00:00:00+05:30,988.62,990.84,939.84,951.73,73880106
2020-07-30 00:00:00+05:30,952.8,971.28,940.54,957.27,74074310
2020-07-31 00:00:00+05:30,959.84,966.42,931.83,938.32,76208692
2020-08-03 00:00:00+05:30,931.15,933.74,909.27,911.95,47496662
2020-08-04 00:00:00+05:30,917.21,983.67,907.98,976.22,93576696
2020-08-05 00:00:00+05:30,984.58,996.83,961.56,965.26,75795656
2020-08-06 00:00:00+05:30,979.13,983.99,956.8,968.73,50145948
2020-08-07 00:00:00+05:30,966.78,979.49,962.42,974.34,33534686
2020-08-10 00:00:00+05:30,980.08,982.76,956.93,962.26,27409406
2020-08-11 00:00:00+05:30,969.05,980.49,953.41,968.6,47609504
2020-08-12 00:00:00+05:30,962.79,973.68,956.34,965.78,30770258
2020-08-13 00:00:00+05:30,965.96,970.91,957.79,963.26,25244560
2020-08-14 00:00:00+05:30,963.49,979.13,948.37,959.52,33780044
2020-08-17 00:00:00+05:30,955.52,955.52,939.68,949.33,31496572
2020-08-18 00:00:00+05:30,946.45,968.82,945.24,961.67,31057534
2020-08-19 00:00:00+05:30,971.87,977.77,962.95,967.58,34656060
2020-08-20 00:00:00+05:30,962.33,964.1,947.81,951.92,22916094
2020-08-21 00:00:00+05:30,961.43,963.24,942.81,945.02,25702846
2020-08-24 00:00:00+05:30,949.35,955.3,939.86,951.33,33262938
2020-08-25 00:00:00+05:30,955.98,958.38,943.27,945.13,19711670
2020-08-26 00:00:00+05:30,946.45,975.02,929.2,970.19,60870744
2020-08-27 00:00:00+05:30,975.04,975.95,954.73,958.07,28555400
2020-08-28 00:00:00+05:30,962.33,968.19,956.09,960.59,27620332
2020-08-31 00:00:00+05:30,986.85,986.85,935.26,944.49,63113632
2020-09-01 00:00:00+05:30,953.25,963.42,936.19,947.47,39260474
2020-09-02 00:00:00+05:30,949.62,970.5,946.45,966.06,27398986
2020-09-03 00:00:00+05:30,965.96,970.84,954.62,958.75,18896636
2020-09-04 00:00:00+05:30,945.79,951.87,940.64,942.93,28950980
2020-09-07 00:00:00+05:30,945.99,955.86,927.95,945.38,22292224
2020-09-08 00:00:00+05:30,949.62,962.79,944.4,956.48,27854020
2020-09-09 00:00:00+05:30,946.45,984.03,944.83,981.1,56233520
2020-09-10 00:00:00+05:30,990.98,1064.44,987.46,1050.4,142647182
2020-09-11 00:00:00+05:30,1049.49,1061.22,1038.18,1053.01,60462874
2020-09-14 00:00:00+05:30,1055.39,1071.28,1035.87,1045.2,44798760
2020-09-15 00:00:00+05:30,1049.46,1055.73,1038.66,1052.6,27632398
2020-09-16 00:00:00+05:30,1053.12,1075.52,1048.83,1055.18,34518868
2020-09-17 00:00:00+05:30,1053.12,1059.34,1040.34,1043.47,26259562
2020-09-18 00:00:00+05:30,1050.51,1052.87,1033.4,1046.63,33626588
2020-09-21 00:00:00+05:30,1044.04,1060.38,1020.14,1024.0,34189080
2020-09-22 00:00:00+05:30,1033.6,1033.6,999.35,1003.71,35372498
2020-09-23 00:00:00+05:30,1025.88,1033.49,1001.05,1012.63,43706804
2020-09-24 00:00:00+05:30,1002.23,1010.45,987.78,990.11,30324798
2020-09-25 00:00:00+05:30,993.65,1004.46,983.8,999.42,28850184
2020-09-28 00:00:00+05:30,1010.9,1015.9,1001.85,1006.02,19996026
2020-09-29 00:00:00+05:30,1010.0,1027.7,1006.02,1019.1,26276014
2020-09-30 00:00:00+05:30,1025.88,1029.06,1010.0,1014.24,24874522
2020-10-01 00:00:00+05:30,1027.61,1027.61,1005.0,1010.11,21129858
2020-10-05 00:00:00+05:30,1018.62,1020.96,1001.37,1004.19,19238426
2020-10-06 00:00:00+05:30,1010.11,1014.04,999.4,1003.35,18719540
2020-10-07 00:00:00+05:30,1014.53,1048.13,1007.73,1024.75,54058216
2020-10-08 00:00:00+05:30,1025.43,1029.51,1008.68,1016.46,21429556
2020-10-09 00:00:00+05:30,1014.53,1022.71,1006.41,1013.83,18854792
2020-10-12 00:00:00+05:30,1014.53,1023.95,1010.56,1015.47,14463754
2020-10-13 00:00:00+05:30,1012.54,1037.57,1010.38,1035.28,23497656
2020-10-14 00:00:00+05:30,1034.46,1045.86,1029.74,1038.37,27188112
2020-10-15 00:00:00+05:30,1039.5,1039.5,996.38,1001.6,20370768
2020-10-16 00:00:00+05:30,1005.46,1013.4,986.23,987.66,21944110
2020-10-19 00:00:00+05:30,994.13,1011.68,978.29,987.84,31720920
2020-10-20 00:00:00+05:30,989.11,995.47,976.97,978.63,18790628
2020-10-21 00:00:00+05:30,984.12,995.02,952.23,964.42,34652932
2020-10-22 00:00:00+05:30,965.69,968.01,949.17,956.41,31315996
2020-10-23 00:00:00+05:30,955.98,969.14,951.62,959.18,23812910
2020-10-26 00:00:00+05:30,954.14,954.14,916.26,921.07,37947168
2020-10-27 00:00:00+05:30,923.7,935.03,910.13,923.52,37087280
2020-10-28 00:00:00+05:30,926.84,934.05,911.22,913.06,30423344
2020-10-29 00:00:00+05:30,906.5,926.93,903.78,920.07,31167130
2020-10-30 00:00:00+05:30,923.07,937.41,917.76,932.6,34589340
2020-11-02 00:00:00+05:30,920.12,920.12,843.93,852.23,101024066
2020-11-03 00:00:00+05:30,857.93,866.55,833.01,839.95,90170760
2020-11-04 00:00:00+05:30,833.87,875.63,833.87,868.46,81517304
2020-11-05 00:00:00+05:30,887.41,890.14,876.99,887.43,37825858
2020-11-06 00:00:00+05:30,903.32,926.02,897.94,921.09,67786030
2020-11-09 00:00:00+05:30,936.05,939.18,924.2,930.88,36436200
2020-11-10 00:00:00+05:30,942.81,948.72,926.56,946.24,37550206
2020-11-11 00:00:00+05:30,948.26,950.98,897.92,906.59,57670796
2020-11-12 00:00:00+05:30,899.24,911.7,891.97,898.78,40714396
2020-11-13 00:00:00+05:30,899.69,924.5,899.58,906.23,46145630
2020-11-14 00:00:00+05:30,914.63,914.81,905.75,908.91,5313380
2020-11-17 00:00:00+05:30,946.45,946.45,901.05,904.8,47318766
2020-11-18 00:00:00+05:30,904.8,910.81,889.75,902.05,30909318
2020-11-19 00:00:00+05:30,902.05,912.61,893.43,895.67,28259910
2020-11-20 00:00:00+05:30,896.51,900.51,860.2,862.24,58429714
2020-11-23 00:00:00+05:30,885.62,894.24,874.38,885.48,46083508
2020-11-24 00:00:00+05:30,891.52,896.06,876.99,891.54,31452202
2020-11-25 00:00:00+05:30,898.78,904.66,881.62,884.17,33182190
2020-11-26 00:00:00+05:30,886.55,891.97,876.11,886.35,26269556
2020-11-27 00:00:00+05:30,880.85,887.93,872.18,876.0,48126262
2020-12-01 00:00:00+05:30,880.78,892.54,876.11,887.39,20080074
2020-12-02 00:00:00+05:30,889.02,890.61,878.36,888.86,22558938
2020-12-03 00:00:00+05:30,895.15,899.28,889.09,891.54,28248758
2020-12-04 00:00:00+05:30,893.79,893.79,880.63,883.69,18772490
2020-12-07 00:00:00+05:30,880.9,891.97,880.9,888.89,18546418
2020-12-08 00:00:00+05:30,890.23,914.33,885.17,905.02,44126908
2020-12-09 00:00:00+05:30,912.38,923.2,907.52,920.09,29661818
2020-12-10 00:00:00+05:30,917.67,920.8,908.32,911.04,16333436
2020-12-11 00:00:00+05:30,913.76,925.11,896.17,910.49,27393558
2020-12-14 00:00:00+05:30,911.47,914.67,901.67,903.91,17601476
2020-12-15 00:00:00+05:30,903.19,903.19,890.2,896.22,18860650
2020-12-16 00:00:00+05:30,902.41,905.57,892.29,897.22,18870558
2020-12-17 00:00:00+05:30,900.83,910.13,897.49,901.32,20590112
2020-12-18 00:00:00+05:30,898.83,910.09,891.97,904.03,18774312
2020-12-21 00:00:00+05:30,912.4,917.85,842.16,880.49,44871602
2020-12-22 00:00:00+05:30,884.71,889.21,857.23,879.13,28609300
2020-12-23 00:00:00+05:30,876.09,885.82,871.84,882.37,19826642
2020-12-24 00:00:00+05:30,883.8,907.32,883.3,905.21,21123492
2020-12-28 00:00:00+05:30,910.9,916.03,905.73,909.36,17508706
2020-12-29 00:00:00+05:30,911.95,913.44,899.94,903.34,18922336
2020-12-30 00:00:00+05:30,905.71,911.13,896.76,905.82,22411258
2020-12-31 00:00:00+05:30,904.91,913.26,898.15,901.19,19094408
2021-01-01 00:00:00+05:30,902.41,906.5,899.69,902.19,10182200
2021-01-04 00:00:00+05:30,905.64,907.36,893.34,903.71,24922352
2021-01-05 00:00:00+05:30,893.79,900.42,887.89,892.47,24525400
2021-01-06 00:00:00+05:30,892.38,892.43,864.81,868.94,47175318
2021-01-07 00:00:00+05:30,871.77,882.9,864.81,867.53,32865026
2021-01-08 00:00:00+05:30,870.64,879.9,867.96,877.77,27999482
2021-01-11 00:00:00+05:30,880.08,880.08,859.06,861.22,33863310
2021-01-12 00:00:00+05:30,863.83,889.7,862.42,888.37,41848010
2021-01-13 00:00:00+05:30,891.32,896.49,870.84,880.08,27063398
2021-01-14 00:00:00+05:30,882.9,892.84,880.19,889.98,21912692
2021-01-15 00:00:00+05:30,889.98,895.97,871.57,879.47,20936708
2021-01-18 00:00:00+05:30,884.76,906.5,873.07,900.58,35685840
2021-01-19 00:00:00+05:30,905.43,921.93,905.43,915.31,32540400
2021-01-20 00:00:00+05:30,917.58,934.19,908.5,932.69,31440274
2021-01-21 00:00:00+05:30,945.08,962.33,941.91,952.98,39739620
2021-01-22 00:00:00+05:30,958.25,960.22,923.82,930.38,31041862
2021-01-25 00:00:00+05:30,923.73,923.73,876.99,881.08,55111132
2021-01-27 00:00:00+05:30,873.82,873.82,857.02,860.2,43076750
2021-01-28 00:00:00+05:30,853.46,873.05,848.85,851.82,34635974
2021-01-29 00:00:00+05:30,859.88,868.42,830.69,836.12,44441388
2021-02-01 00:00:00+05:30,844.04,864.74,838.86,860.34,34750998
2021-02-02 00:00:00+05:30,868.94,880.63,842.02,874.18,42161642
2021-02-03 00:00:00+05:30,875.31,886.07,862.47,876.38,30807046
2021-02-04 00:00:00+05:30,873.36,880.63,864.74,873.5,26054370
2021-02-05 00:00:00+05:30,876.11,882.74,871.55,873.25,20585728
2021-02-08 00:00:00+05:30,877.47,893.79,875.66,885.82,21536682
2021-02-09 00:00:00+05:30,890.59,903.14,886.21,887.96,19931084
2021-02-10 00:00:00+05:30,886.87,900.94,874.86,896.2,21588284
2021-02-11 00:00:00+05:30,898.78,937.0,895.26,933.15,43248718
2021-02-12 00:00:00+05:30,933.05,943.27,914.85,926.74,31005636
2021-02-15 00:00:00+05:30,929.67,935.69,919.21,922.66,16054452
2021-02-16 00:00:00+05:30,925.91,943.9,923.75,934.87,21778916
2021-02-17 00:00:00+05:30,935.1,951.42,930.83,945.65,24138962
2021-02-18 00:00:00+05:30,946.45,957.07,934.69,938.59,18957856
2021-02-19 00:00:00+05:30,933.74,955.5,932.06,944.31,23793790
2021-02-22 00:00:00+05:30,944.18,948.67,905.57,911.54,24201326
2021-02-23 00:00:00+05:30,929.65,931.87,914.03,918.51,26071782
2021-02-24 00:00:00+05:30,921.48,937.48,919.73,935.55,10987906
2021-02-25 00:00:00+05:30,942.36,976.86,941.0,973.39,35436992
2021-02-26 00:00:00+05:30,960.97,968.64,939.95,946.81,38106300
2021-03-01 00:00:00+05:30,957.88,958.7,936.23,954.03,17975632
2021-03-02 00:00:00+05:30,963.24,966.87,948.31,955.98,17436788
2021-03-03 00:00:00+05:30,962.81,1007.68,956.52,999.6,32456876
2021-03-04 00:00:00+05:30,989.57,994.09,979.45,987.69,21793244
2021-03-05 00:00:00+05:30,978.67,1004.07,977.34,988.98,25937132
2021-03-08 00:00:00+05:30,984.35,1013.13,984.12,994.61,19832162
2021-03-09 00:00:00+05:30,998.65,1004.91,974.41,994.58,15407220
2021-03-10 00:00:00+05:30,1001.82,1005.5,985.14,990.45,11711470
2021-03-12 00:00:00+05:30,996.38,1001.55,964.1,970.32,17146214
2021-03-15 00:00:00+05:30,971.43,975.45,944.4,957.29,16976868
2021-03-16 00:00:00+05:30,959.61,965.06,951.21,953.53,14105178
2021-03-17 00:00:00+05:30,952.37,954.62,923.79,932.99,19530610
2021-03-18 00:00:00+05:30,940.95,946.35,908.32,911.99,20991824
2021-03-19 00:00:00+05:30,903.78,951.37,900.05,945.08,42484330
2021-03-22 00:00:00+05:30,940.09,941.45,922.93,936.19,18882216
2021-03-23 00:00:00+05:30,935.98,957.66,933.28,947.58,17711702
2021-03-24 00:00:00+05:30,944.06,944.06,926.2,929.33,17103372
2021-03-25 00:00:00+05:30,932.37,932.37,901.05,903.98,22368576
2021-03-26 00:00:00+05:30,913.31,914.08,895.92,905.43,20516752
2021-03-30 00:00:00+05:30,911.49,930.06,904.03,921.16,20782630
2021-03-31 00:00:00+05:30,916.03,930.51,907.41,909.27,16521816
2021-04-01 00:00:00+05:30,916.03,921.48,909.29,917.78,11918826
2021-04-05 00:00:00+05:30,919.19,919.21,890.66,904.5,15123176
2021-04-06 00:00:00+05:30,909.68,910.11,893.79,900.73,14242830
2021-04-07 00:00:00+05:30,907.86,929.15,904.82,909.16,24671050
2021-04-08 00:00:00+05:30,912.85,917.85,904.68,910.29,15625504
2021-04-09 00:00:00+05:30,907.16,910.74,898.78,899.71,14271998
2021-04-12 00:00:00+05:30,889.25,890.34,862.58,867.53,21250062
2021-04-13 00:00:00+05:30,873.36,880.9,870.57,876.9,19734916
2021-04-15 00:00:00+05:30,874.41,890.16,868.37,882.58,20052654
2021-04-16 00:00:00+05:30,879.08,885.12,874.48,877.04,15918062
2021-04-19 00:00:00+05:30,864.28,869.91,857.93,863.24,18786984
2021-04-20 00:00:00+05:30,867.23,871.09,858.13,862.99,17490578
2021-04-22 00:00:00+05:30,858.95,869.03,851.89,865.37,14732624
2021-04-23 00:00:00+05:30,865.19,871.05,860.36,864.44,12026130
2021-04-26 00:00:00+05:30,871.55,890.61,867.69,879.65,21194446
2021-04-27 00:00:00+05:30,880.63,906.59,879.83,902.71,20325946
2021-04-28 00:00:00+05:30,906.89,911.49,898.85,906.64,17407992
