timestamp,open,high,low,close,volume
2022-01-10 00:00:00+05:30,7688.85,7744.35,7684.7,7737.15,0
2022-01-11 00:00:00+05:30,7736.5,7794.8,7731.05,7776.0,0
2022-01-12 00:00:00+05:30,7808.6,7892.9,7785.35,7885.85,0
2022-01-13 00:00:00+05:30,7899.85,7946.65,7840.05,7936.9,0
2022-01-14 00:00:00+05:30,7913.8,7970.65,7880.05,7940.6,0
2022-01-17 00:00:00+05:30,7952.6,7977.0,7927.9,7942.7,0
2022-01-18 00:00:00+05:30,7975.6,7996.3,7749.65,7777.9,0
2022-01-19 00:00:00+05:30,7774.8,7785.65,7685.55,7778.25,0
2022-01-20 00:00:00+05:30,7784.6,7797.55,7708.0,7747.65,0
2022-01-21 00:00:00+05:30,7705.65,7708.7,7489.95,7549.75,0
2022-01-24 00:00:00+05:30,7548.9,7561.6,7188.25,7263.9,0
2022-01-25 00:00:00+05:30,7191.4,7375.25,7097.75,7363.4,0
2022-01-27 00:00:00+05:30,7307.3,7365.95,7185.85,7349.15,0
2022-01-28 00:00:00+05:30,7420.5,7579.8,7392.15,7411.95,0
2022-01-31 00:00:00+05:30,7504.05,7543.8,7458.8,7514.85,0
2022-02-01 00:00:00+05:30,7586.7,7610.65,7462.15,7599.95,0
2022-02-02 00:00:00+05:30,7640.7,7715.6,7634.35,7691.5,0
2022-02-03 00:00:00+05:30,7677.3,7696.35,7599.7,7620.95,0
2022-02-04 00:00:00+05:30,7598.6,7625.65,7492.1,7504.7,0
2022-02-07 00:00:00+05:30,7524.75,7557.75,7394.6,7445.55,0
2022-02-08 00:00:00+05:30,7480.6,7506.75,7305.35,7393.9,0
2022-02-09 00:00:00+05:30,7426.9,7516.8,7420.25,7509.2,0
2022-02-10 00:00:00+05:30,7536.2,7570.25,7465.25,7526.5,0
2022-02-11 00:00:00+05:30,7484.05,7511.15,7343.6,7362.15,0
2022-02-14 00:00:00+05:30,7201.55,7220.1,7024.55,7047.0,0
2022-02-15 00:00:00+05:30,7086.6,7324.8,7004.3,7310.1,0
2022-02-16 00:00:00+05:30,7353.25,7389.6,7263.8,7290.95,0
2022-02-17 00:00:00+05:30,7324.5,7360.8,7260.1,7276.3,0
2022-02-18 00:00:00+05:30,7234.6,7299.35,7198.35,7210.45,0
2022-02-21 00:00:00+05:30,7176.25,7224.9,7099.7,7145.8,0
2022-02-22 00:00:00+05:30,6957.45,7099.15,6954.5,7086.45,0
2022-02-23 00:00:00+05:30,7152.85,7184.5,7083.65,7095.4,0
2022-02-24 00:00:00+05:30,6890.15,6932.7,6644.75,6660.25,0
2022-02-25 00:00:00+05:30,6825.6,6977.9,6821.3,6946.0,0
2022-02-28 00:00:00+05:30,6874.9,7024.3,6801.1,7009.7,0
2022-03-02 00:00:00+05:30,6946.75,7010.8,6920.6,6989.9,0
2022-03-03 00:00:00+05:30,7068.55,7086.5,6894.4,6915.4,0
2022-03-04 00:00:00+05:30,6861.35,6870.0,6734.65,6747.8,0
2022-03-07 00:00:00+05:30,6618.5,6618.5,6479.85,6575.65,0
2022-03-08 00:00:00+05:30,6558.05,6688.0,6487.0,6672.7,0
2022-03-09 00:00:00+05:30,6734.6,6874.85,6697.6,6848.4,0
2022-03-10 00:00:00+05:30,7011.75,7020.55,6856.8,6896.35,0
2022-03-11 00:00:00+05:30,6868.6,6942.6,6837.2,6935.0,0
2022-03-14 00:00:00+05:30,6947.8,7002.95,6861.3,6948.3,0
2022-03-15 00:00:00+05:30,6963.4,7030.1,6894.0,6931.5,0
2022-03-16 00:00:00+05:30,7024.45,7099.2,7004.4,7092.2,0
2022-03-17 00:00:00+05:30,7180.1,7232.75,7176.6,7217.1,0
2022-03-21 00:00:00+05:30,7258.65,7259.2,7121.2,7130.4,0
2022-03-22 00:00:00+05:30,7133.0,7166.5,7024.85,7157.3,0
2022-03-23 00:00:00+05:30,7204.55,7232.65,7160.85,7180.0,0
2022-03-24 00:00:00+05:30,7175.7,7257.3,7164.5,7225.85,0
2022-03-25 00:00:00+05:30,7259.15,7267.05,7181.25,7214.95,0
2022-03-28 00:00:00+05:30,7228.5,7236.8,7101.9,7173.75,0
2022-03-29 00:00:00+05:30,7222.1,7268.95,7179.0,7202.2,0
2022-03-30 00:00:00+05:30,7266.65,7300.2,7248.9,7274.05,0
2022-03-31 00:00:00+05:30,7304.75,7321.35,7276.1,7297.6,0
2022-04-01 00:00:00+05:30,7303.6,7405.25,7283.35,7396.25,0
2022-04-04 00:00:00+05:30,7423.8,7502.4,7421.15,7491.5,0
2022-04-05 00:00:00+05:30,7543.3,7625.5,7516.6,7599.55,0
2022-04-06 00:00:00+05:30,7589.15,7658.25,7558.4,7627.65,0
2022-04-07 00:00:00+05:30,7630.6,7676.1,7538.05,7557.45,0
2022-04-08 00:00:00+05:30,7609.25,7643.4,7570.5,7627.8,0
2022-04-11 00:00:00+05:30,7653.8,7680.35,7637.8,7646.1,0
2022-04-12 00:00:00+05:30,7636.8,7636.8,7446.7,7511.0,0
2022-04-13 00:00:00+05:30,7556.5,7575.35,7488.3,7500.0,0
2022-04-18 00:00:00+05:30,7415.9,7425.35,7321.05,7376.0,0
2022-04-19 00:00:00+05:30,7435.05,7479.45,7228.6,7301.7,0
2022-04-20 00:00:00+05:30,7327.1,7422.9,7296.05,7339.3,0
2022-04-21 00:00:00+05:30,7391.9,7441.55,7387.35,7431.0,0
2022-04-22 00:00:00+05:30,7393.65,7443.25,7338.6,7352.25,0
2022-04-25 00:00:00+05:30,7281.75,7286.95,7167.45,7194.25,0
2022-04-26 00:00:00+05:30,7260.35,7331.45,7253.45,7323.85,0
2022-04-27 00:00:00+05:30,7259.05,7295.4,7189.5,7247.15,0
2022-04-28 00:00:00+05:30,7316.0,7317.3,7219.55,7299.7,0
2022-04-29 00:00:00+05:30,7364.1,7383.45,7220.0,7237.95,0
2022-05-02 00:00:00+05:30,7178.35,7204.7,7133.75,7196.3,0
2022-05-04 00:00:00+05:30,7242.6,7256.65,6980.2,7014.3,0
2022-05-05 00:00:00+05:30,7095.85,7142.55,7021.7,7048.25,0
2022-05-06 00:00:00+05:30,6910.75,6933.55,6832.65,6897.65,0
2022-05-09 00:00:00+05:30,6824.8,6831.5,6684.55,6715.9,0
2022-05-10 00:00:00+05:30,6698.05,6786.7,6577.45,6598.15,0
2022-05-11 00:00:00+05:30,6627.0,6650.35,6411.35,6554.3,0
2022-05-12 00:00:00+05:30,6515.7,6517.95,6336.55,6378.6,0
2022-05-13 00:00:00+05:30,6471.65,6581.3,6417.0,6439.75,0
2022-05-16 00:00:00+05:30,6468.65,6554.35,6396.85,6538.8,0
2022-05-17 00:00:00+05:30,6564.35,6730.25,6561.75,6716.95,0
