timestamp,open,high,low,close,volume
2025-01-09 09:15:00+05:30,1267.55,1269.75,1259.6,1263.1,899185
2025-01-09 09:25:00+05:30,1263.05,1267.0,1260.4,1267.0,473917
2025-01-09 09:35:00+05:30,1266.8,1268.45,1264.0,1264.6,472613
2025-01-09 09:45:00+05:30,1264.6,1265.9,1262.1,1265.8,263062
2025-01-09 09:55:00+05:30,1265.9,1266.55,1263.05,1265.25,202967
2025-01-09 10:05:00+05:30,1265.0,1266.7,1263.15,1265.25,173782
2025-01-09 10:15:00+05:30,1265.3,1266.1,1264.0,1265.7,153359
2025-01-09 10:25:00+05:30,1265.7,1267.0,1260.05,1260.4,737110
2025-01-09 10:35:00+05:30,1260.4,1261.35,1255.4,1255.5,399807
2025-01-09 10:45:00+05:30,1255.45,1255.95,1250.0,1252.0,692850
2025-01-09 10:55:00+05:30,1252.15,1254.35,1250.3,1254.35,328916
2025-01-09 11:05:00+05:30,1254.35,1257.8,1254.0,1257.25,210516
2025-01-09 11:15:00+05:30,1257.3,1260.0,1256.35,1259.9,215555
2025-01-09 11:25:00+05:30,1260.0,1261.0,1259.15,1259.75,202082
2025-01-09 11:35:00+05:30,1259.95,1260.85,1259.3,1259.5,141279
2025-01-09 11:45:00+05:30,1259.5,1260.45,1258.0,1259.6,251732
2025-01-09 11:55:00+05:30,1260.0,1262.25,1259.2,1261.95,235143
2025-01-09 12:05:00+05:30,1261.95,1263.35,1260.7,1261.2,212628
2025-01-09 12:15:00+05:30,1261.15,1263.55,1260.05,1260.5,253543
2025-01-09 12:25:00+05:30,1260.5,1261.5,1256.45,1258.8,253519
2025-01-09 12:35:00+05:30,1258.8,1259.25,1257.6,1257.75,130054
2025-01-09 12:45:00+05:30,1257.8,1258.15,1255.0,1255.05,187161
2025-01-09 12:55:00+05:30,1255.0,1255.85,1252.1,1255.55,285979
2025-01-09 13:05:00+05:30,1255.3,1256.15,1253.05,1255.45,178583
2025-01-09 13:15:00+05:30,1255.45,1256.3,1253.65,1255.0,156088
2025-01-09 13:25:00+05:30,1255.0,1255.0,1252.3,1252.85,157885
2025-01-09 13:35:00+05:30,1252.85,1253.5,1251.4,1252.45,189722
2025-01-09 13:45:00+05:30,1252.5,1253.9,1249.25,1249.8,304669
2025-01-09 13:55:00+05:30,1249.8,1250.05,1248.05,1250.0,251526
2025-01-09 14:05:00+05:30,1250.0,1252.25,1249.75,1251.65,200070
2025-01-09 14:15:00+05:30,1251.55,1251.8,1250.0,1251.15,220002
2025-01-09 14:25:00+05:30,1251.1,1251.8,1249.4,1250.0,278699
2025-01-09 14:35:00+05:30,1250.1,1251.95,1250.0,1251.65,298403
2025-01-09 14:45:00+05:30,1251.85,1251.9,1250.3,1251.85,312639
2025-01-09 14:55:00+05:30,1251.85,1254.9,1251.2,1254.1,700410
2025-01-09 15:05:00+05:30,1254.1,1255.05,1253.05,1254.4,829224
2025-01-09 15:15:00+05:30,1254.35,1257.75,1253.25,1256.65,773145
2025-01-09 15:25:00+05:30,1256.65,1257.45,1255.0,1256.8,378165
2025-01-10 09:15:00+05:30,1253.3,1256.75,1251.5,1252.65,620110
2025-01-10 09:25:00+05:30,1252.8,1253.5,1240.75,1241.55,296778
2025-01-10 09:35:00+05:30,1241.9,1242.2,1236.0,1241.1,270001
2025-01-10 09:45:00+05:30,1241.0,1242.4,1239.3,1242.15,256419
2025-01-10 09:55:00+05:30,1242.15,1242.95,1240.0,1241.6,166985
2025-01-10 10:05:00+05:30,1241.45,1244.4,1239.05,1243.0,195963
2025-01-10 10:15:00+05:30,1243.25,1244.5,1240.5,1244.4,135754
2025-01-10 10:25:00+05:30,1244.4,1244.45,1242.3,1243.7,129460
2025-01-10 10:35:00+05:30,1243.55,1246.9,1243.0,1246.4,188022
2025-01-10 10:45:00+05:30,1246.25,1250.0,1245.6,1248.8,191514
2025-01-10 10:55:00+05:30,1248.65,1251.0,1247.45,1250.75,122084
2025-01-10 11:05:00+05:30,1250.7,1252.95,1250.5,1252.95,118511
2025-01-10 11:15:00+05:30,1252.8,1254.8,1250.15,1250.5,174714
2025-01-10 11:25:00+05:30,1250.5,1253.45,1249.3,1252.9,143799
2025-01-10 11:35:00+05:30,1252.9,1253.35,1248.15,1248.65,148223
2025-01-10 11:45:00+05:30,1248.65,1249.9,1247.55,1248.0,113034
2025-01-10 11:55:00+05:30,1248.05,1250.25,1247.05,1249.5,117520
2025-01-10 12:05:00+05:30,1249.5,1249.5,1245.05,1247.8,148120
2025-01-10 12:15:00+05:30,1247.6,1249.6,1246.6,1247.0,122588
2025-01-10 12:25:00+05:30,1246.85,1247.45,1245.5,1245.95,129322
2025-01-10 12:35:00+05:30,1246.1,1249.5,1245.9,1249.2,112463
2025-01-10 12:45:00+05:30,1249.25,1250.55,1248.9,1250.3,133544
2025-01-10 12:55:00+05:30,1250.3,1250.3,1248.3,1248.5,103703
2025-01-10 13:05:00+05:30,1248.5,1250.4,1247.75,1250.05,174703
2025-01-10 13:15:00+05:30,1250.0,1252.0,1249.35,1251.2,198075
2025-01-10 13:25:00+05:30,1251.05,1252.0,1249.25,1251.1,185749
2025-01-10 13:35:00+05:30,1251.1,1251.6,1249.35,1250.8,140633
2025-01-10 13:45:00+05:30,1250.8,1252.45,1250.15,1251.6,144726
2025-01-10 13:55:00+05:30,1251.5,1252.4,1251.0,1252.15,150391
2025-01-10 14:05:00+05:30,1252.15,1252.4,1243.0,1243.25,323668
2025-01-10 14:15:00+05:30,1243.25,1243.75,1240.1,1240.7,288459
2025-01-10 14:25:00+05:30,1240.6,1242.8,1239.3,1240.2,316340
2025-01-10 14:35:00+05:30,1240.2,1242.25,1239.2,1241.95,232725
2025-01-10 14:45:00+05:30,1241.95,1243.0,1241.35,1242.7,188666
2025-01-10 14:55:00+05:30,1242.7,1243.95,1239.3,1240.1,332528
2025-01-10 15:05:00+05:30,1240.15,1242.5,1240.1,1241.2,425208
