timestamp,open,high,low,close,volume
2025-03-26 09:15:00+05:30,25114.45,25139.25,25090.55,25118.95,0
2025-03-26 09:16:00+05:30,25114.1,25151.35,25104.05,25124.55,0
2025-03-26 09:17:00+05:30,25119.4,25131.55,25103.35,25113.1,0
2025-03-26 09:18:00+05:30,25110.75,25119.7,25090.45,25092.95,0
2025-03-26 09:19:00+05:30,25092.05,25096.8,25084.5,25095.6,0
2025-03-26 09:20:00+05:30,25095.3,25126.2,25092.8,25126.2,0
2025-03-26 09:21:00+05:30,25125.6,25127.75,25089.65,25094.6,0
2025-03-26 09:22:00+05:30,25093.65,25116.4,25092.7,25101.4,0
2025-03-26 09:23:00+05:30,25100.85,25110.85,25093.75,25099.5,0
2025-03-26 09:24:00+05:30,25094.65,25120.4,25083.55,25117.4,0
2025-03-26 09:25:00+05:30,25118.1,25133.85,25113.7,25114.3,0
2025-03-26 09:26:00+05:30,25114.25,25130.45,25114.25,25119.4,0
2025-03-26 09:27:00+05:30,25120.1,25132.15,25117.95,25121.9,0
2025-03-26 09:28:00+05:30,25122.45,25137.35,25118.95,25120.8,0
2025-03-26 09:29:00+05:30,25121.3,25121.3,25092.8,25108.8,0
2025-03-26 09:30:00+05:30,25106.05,25110.2,25077.4,25091.1,0
2025-03-26 09:31:00+05:30,25088.05,25113.45,25085.85,25088.4,0
2025-03-26 09:32:00+05:30,25088.95,25089.4,25078.9,25082.55,0
2025-03-26 09:33:00+05:30,25082.6,25085.4,25070.75,25074.95,0
2025-03-26 09:34:00+05:30,25073.95,25086.45,25070.05,25079.15,0
2025-03-26 09:35:00+05:30,25078.2,25084.5,25059.4,25066.1,0
2025-03-26 09:36:00+05:30,25065.3,25085.55,25063.45,25082.1,0
2025-03-26 09:37:00+05:30,25082.25,25094.45,25074.2,25077.3,0
2025-03-26 09:38:00+05:30,25075.15,25078.45,25071.0,25071.0,0
2025-03-26 09:39:00+05:30,25070.75,25071.7,25058.85,25062.7,0
2025-03-26 09:40:00+05:30,25063.0,25066.75,25056.4,25062.05,0
2025-03-26 09:41:00+05:30,25061.45,25072.8,25059.0,25070.35,0
2025-03-26 09:42:00+05:30,25070.25,25092.85,25070.25,25088.35,0
2025-03-26 09:43:00+05:30,25087.6,25094.8,25083.45,25091.0,0
2025-03-26 09:44:00+05:30,25089.3,25095.0,25068.85,25069.75,0
2025-03-26 09:45:00+05:30,25068.85,25069.15,25041.7,25046.6,0
2025-03-26 09:46:00+05:30,25046.55,25064.6,25042.6,25062.5,0
2025-03-26 09:47:00+05:30,25062.2,25075.6,25062.2,25071.2,0
2025-03-26 09:48:00+05:30,25071.25,25100.45,25070.0,25100.45,0
2025-03-26 09:49:00+05:30,25101.7,25108.6,25094.25,25098.05,0
2025-03-26 09:50:00+05:30,25095.75,25100.6,25081.1,25081.95,0
2025-03-26 09:51:00+05:30,25081.15,25092.4,25071.95,25089.15,0
2025-03-26 09:52:00+05:30,25086.8,25088.95,25075.5,25075.8,0
2025-03-26 09:53:00+05:30,25076.05,25079.25,25063.75,25074.75,0
2025-03-26 09:54:00+05:30,25073.65,25089.75,25073.65,25088.25,0
2025-03-26 09:55:00+05:30,25085.95,25106.05,25085.05,25098.1,0
2025-03-26 09:56:00+05:30,25097.9,25116.25,25096.55,25102.1,0
2025-03-26 09:57:00+05:30,25103.4,25117.95,25097.45,25117.55,0
2025-03-26 09:58:00+05:30,25117.8,25130.8,25109.35,25127.3,0
2025-03-26 09:59:00+05:30,25124.2,25125.05,25108.25,25112.8,0
2025-03-26 10:00:00+05:30,25113.15,25116.75,25098.95,25099.35,0
2025-03-26 10:01:00+05:30,25101.7,25101.7,25087.3,25089.0,0
2025-03-26 10:02:00+05:30,25089.25,25103.6,25088.65,25098.05,0
2025-03-26 10:03:00+05:30,25099.15,25112.7,25097.7,25108.2,0
2025-03-26 10:04:00+05:30,25108.45,25113.6,25104.7,25105.4,0
2025-03-26 10:05:00+05:30,25104.45,25105.45,25091.0,25091.0,0
