timestamp,open,high,low,close,volume
2025-03-20 09:15:00+05:30,49947.6,49970.2,49885.95,49958.6,0
2025-03-20 09:16:00+05:30,49958.7,50013.0,49943.75,49970.7,0
2025-03-20 09:17:00+05:30,49982.65,50006.0,49972.75,50000.45,0
2025-03-20 09:18:00+05:30,50002.25,50035.75,49998.5,50019.55,0
2025-03-20 09:19:00+05:30,50022.3,50030.7,49993.1,49997.25,0
2025-03-20 09:20:00+05:30,50001.6,50013.85,49959.7,49981.2,0
2025-03-20 09:21:00+05:30,49976.85,49983.45,49946.45,49946.45,0
2025-03-20 09:22:00+05:30,49942.6,49981.05,49934.15,49977.15,0
2025-03-20 09:23:00+05:30,49977.55,49990.0,49967.95,49988.2,0
2025-03-20 09:24:00+05:30,49987.95,50008.2,49978.05,50006.5,0
2025-03-20 09:25:00+05:30,50003.65,50005.8,49952.25,49967.8,0
2025-03-20 09:26:00+05:30,49969.0,49974.75,49929.75,49937.65,0
2025-03-20 09:27:00+05:30,49935.5,49960.65,49913.45,49956.7,0
2025-03-20 09:28:00+05:30,49961.05,49978.3,49951.7,49953.8,0
2025-03-20 09:29:00+05:30,49950.95,49977.3,49948.95,49977.3,0
2025-03-20 09:30:00+05:30,49974.4,49992.0,49964.85,49967.85,0
2025-03-20 09:31:00+05:30,49970.15,49975.5,49960.85,49971.55,0
2025-03-20 09:32:00+05:30,49976.85,49979.1,49942.1,49942.35,0
2025-03-20 09:33:00+05:30,49946.35,49949.5,49920.25,49920.25,0
2025-03-20 09:34:00+05:30,49922.25,49944.85,49915.5,49939.05,0
2025-03-20 09:35:00+05:30,49938.25,49951.95,49928.55,49928.55,0
2025-03-20 09:36:00+05:30,49929.4,49935.65,49912.1,49916.65,0
2025-03-20 09:37:00+05:30,49912.85,49919.9,49903.6,49911.4,0
2025-03-20 09:38:00+05:30,49913.8,49915.2,49886.5,49892.15,0
2025-03-20 09:39:00+05:30,49890.1,49890.1,49859.1,49865.15,0
2025-03-20 09:40:00+05:30,49864.85,49875.0,49856.8,49859.35,0
2025-03-20 09:41:00+05:30,49864.15,49881.7,49841.55,49881.7,0
2025-03-20 09:42:00+05:30,49884.9,49889.45,49863.4,49870.6,0
2025-03-20 09:43:00+05:30,49869.7,49911.85,49869.35,49900.35,0
2025-03-20 09:44:00+05:30,49901.4,49908.95,49874.6,49889.95,0
2025-03-20 09:45:00+05:30,49891.0,49893.9,49851.85,49855.1,0
2025-03-20 09:46:00+05:30,49853.2,49856.15,49819.6,49835.95,0
2025-03-20 09:47:00+05:30,49838.05,49844.95,49811.7,49813.65,0
2025-03-20 09:48:00+05:30,49813.7,49817.95,49797.85,49812.05,0
2025-03-20 09:49:00+05:30,49806.95,49818.3,49782.55,49791.6,0
2025-03-20 09:50:00+05:30,49793.8,49800.0,49776.8,49790.3,0
2025-03-20 09:51:00+05:30,49796.75,49813.55,49784.9,49791.65,0
2025-03-20 09:52:00+05:30,49795.15,49826.05,49785.05,49824.1,0
2025-03-20 09:53:00+05:30,49827.8,49836.9,49809.75,49816.9,0
2025-03-20 09:54:00+05:30,49819.9,49838.35,49811.15,49811.15,0
2025-03-20 09:55:00+05:30,49811.75,49846.5,49809.7,49846.5,0
2025-03-20 09:56:00+05:30,49838.95,49848.15,49833.1,49835.6,0
2025-03-20 09:57:00+05:30,49836.25,49838.6,49810.55,49822.7,0
2025-03-20 09:58:00+05:30,49823.2,49824.2,49791.8,49808.95,0
2025-03-20 09:59:00+05:30,49807.5,49810.1,49781.8,49787.9,0
2025-03-20 10:00:00+05:30,49786.85,49802.0,49771.65,49796.15,0
2025-03-20 10:01:00+05:30,49790.0,49821.5,49778.95,49779.85,0
2025-03-20 10:02:00+05:30,49783.0,49813.25,49782.05,49813.25,0
2025-03-20 10:03:00+05:30,49810.85,49873.4,49800.25,49869.05,0
2025-03-20 10:04:00+05:30,49871.85,49880.0,49846.1,49874.15,0
2025-03-20 10:05:00+05:30,49876.35,49876.7,49840.6,49843.75,0
2025-03-20 10:06:00+05:30,49843.3,49843.3,49795.7,49802.25,0
2025-03-20 10:07:00+05:30,49795.15,49821.95,49780.9,49821.95,0
2025-03-20 10:08:00+05:30,49824.25,49853.9,49818.65,49834.5,0
2025-03-20 10:09:00+05:30,49833.95,49837.0,49823.95,49826.4,0
2025-03-20 10:10:00+05:30,49827.2,49848.55,49805.05,49838.65,0
2025-03-20 10:11:00+05:30,49838.15,49840.45,49814.95,49815.55,0
2025-03-20 10:12:00+05:30,49815.25,49828.6,49806.0,49808.4,0
2025-03-20 10:13:00+05:30,49807.4,49818.65,49789.65,49797.6,0
2025-03-20 10:14:00+05:30,49795.05,49823.35,49790.3,49819.2,0
2025-03-20 10:15:00+05:30,49818.5,49835.35,49808.15,49834.45,0
2025-03-20 10:16:00+05:30,49837.0,49854.95,49836.4,49854.2,0
2025-03-20 10:17:00+05:30,49853.35,49857.6,49845.0,49855.45,0
2025-03-20 10:18:00+05:30,49854.45,49886.8,49854.45,49882.5,0
2025-03-20 10:19:00+05:30,49891.15,49899.3,49874.9,49879.05,0
2025-03-20 10:20:00+05:30,49878.4,49903.3,49876.0,49877.6,0
2025-03-20 10:21:00+05:30,49878.85,49893.05,49869.8,49890.5,0
2025-03-20 10:22:00+05:30,49890.15,49894.5,49876.1,49882.5,0
2025-03-20 10:23:00+05:30,49882.6,49890.15,49865.0,49867.3,0
2025-03-20 10:24:00+05:30,49867.4,49877.0,49863.35,49866.8,0
2025-03-20 10:25:00+05:30,49866.4,49871.75,49861.45,49869.6,0
2025-03-20 10:26:00+05:30,49870.4,49883.35,49870.4,49878.1,0
2025-03-20 10:27:00+05:30,49877.9,49885.8,49874.3,49881.95,0
2025-03-20 10:28:00+05:30,49886.7,49897.1,49876.15,49886.25,0
2025-03-20 10:29:00+05:30,49882.25,49891.3,49879.35,49885.25,0
2025-03-20 10:30:00+05:30,49885.5,49900.9,49884.85,49895.75,0
2025-03-20 10:31:00+05:30,49896.0,49909.75,49883.9,49883.9,0
2025-03-20 10:32:00+05:30,49885.1,49891.65,49876.65,49881.55,0
2025-03-20 10:33:00+05:30,49876.3,49883.85,49870.2,49877.55,0
2025-03-20 10:34:00+05:30,49875.2,49887.85,49871.65,49879.1,0
2025-03-20 10:35:00+05:30,49879.6,49899.9,49878.85,49891.7,0
2025-03-20 10:36:00+05:30,49892.55,49892.55,49869.15,49870.35,0
2025-03-20 10:37:00+05:30,49866.6,49893.3,49864.3,49878.75,0
2025-03-20 10:38:00+05:30,49880.15,49897.75,49876.5,49892.75,0
2025-03-20 10:39:00+05:30,49891.7,49892.9,49878.3,49888.7,0
2025-03-20 10:40:00+05:30,49887.85,49895.15,49879.4,49890.75,0
2025-03-20 10:41:00+05:30,49888.5,49898.15,49871.0,49876.55,0
2025-03-20 10:42:00+05:30,49875.55,49884.85,49872.75,49882.1,0
2025-03-20 10:43:00+05:30,49882.8,49889.5,49876.5,49877.3,0
2025-03-20 10:44:00+05:30,49875.3,49878.7,49856.55,49861.6,0
2025-03-20 10:45:00+05:30,49859.7,49866.35,49855.0,49861.85,0
2025-03-20 10:46:00+05:30,49862.25,49863.35,49843.6,49849.65,0
2025-03-20 10:47:00+05:30,49849.7,49876.2,49847.5,49875.7,0
2025-03-20 10:48:00+05:30,49876.3,49887.65,49871.8,49884.65,0
