timestamp,open,high,low,close,volume
2025-03-26 09:15:00+05:30,11604.0,11615.25,11579.55,11589.1,0
2025-03-26 09:16:00+05:30,11591.75,11616.85,11587.85,11610.95,0
2025-03-26 09:17:00+05:30,11607.1,11622.7,11598.7,11611.55,0
2025-03-26 09:18:00+05:30,11611.35,11637.4,11611.35,11632.3,0
2025-03-26 09:19:00+05:30,11633.8,11643.05,11618.2,11620.2,0
2025-03-26 09:20:00+05:30,11621.2,11641.4,11616.1,11641.4,0
2025-03-26 09:21:00+05:30,11639.4,11650.9,11633.65,11644.25,0
2025-03-26 09:22:00+05:30,11643.9,11652.0,11636.15,11637.7,0
2025-03-26 09:23:00+05:30,11636.9,11652.35,11636.9,11648.9,0
2025-03-26 09:24:00+05:30,11648.15,11648.15,11628.8,11637.55,0
2025-03-26 09:25:00+05:30,11637.3,11659.35,11637.3,11655.6,0
2025-03-26 09:26:00+05:30,11655.15,11665.95,11654.5,11662.1,0
2025-03-26 09:27:00+05:30,11661.2,11668.4,11657.2,11667.95,0
2025-03-26 09:28:00+05:30,11668.65,11675.3,11667.45,11667.9,0
2025-03-26 09:29:00+05:30,11666.55,11666.55,11645.65,11649.5,0
2025-03-26 09:30:00+05:30,11649.8,11656.6,11634.35,11637.8,0
2025-03-26 09:31:00+05:30,11638.25,11648.45,11627.7,11628.3,0
2025-03-26 09:32:00+05:30,11627.75,11629.5,11619.6,11625.95,0
2025-03-26 09:33:00+05:30,11626.85,11631.7,11625.45,11626.85,0
2025-03-26 09:34:00+05:30,11626.8,11638.6,11625.95,11628.95,0
2025-03-26 09:35:00+05:30,11629.1,11629.1,11615.8,11615.8,0
2025-03-26 09:36:00+05:30,11615.9,11646.4,11615.3,11642.45,0
2025-03-26 09:37:00+05:30,11642.1,11647.5,11636.25,11640.45,0
2025-03-26 09:38:00+05:30,11640.75,11640.75,11630.9,11635.1,0
2025-03-26 09:39:00+05:30,11635.25,11636.4,11619.7,11619.75,0
2025-03-26 09:40:00+05:30,11620.0,11622.3,11608.8,11609.6,0
2025-03-26 09:41:00+05:30,11608.95,11608.95,11599.7,11603.0,0
2025-03-26 09:42:00+05:30,11602.6,11609.9,11593.0,11597.75,0
2025-03-26 09:43:00+05:30,11598.3,11598.3,11586.9,11589.9,0
2025-03-26 09:44:00+05:30,11590.5,11594.9,11576.7,11578.15,0
2025-03-26 09:45:00+05:30,11577.45,11579.8,11565.1,11567.45,0
2025-03-26 09:46:00+05:30,11567.6,11575.65,11560.55,11575.05,0
2025-03-26 09:47:00+05:30,11575.2,11590.3,11575.2,11583.6,0
2025-03-26 09:48:00+05:30,11584.1,11592.25,11583.0,11584.45,0
2025-03-26 09:49:00+05:30,11585.4,11596.85,11585.4,11589.65,0
2025-03-26 09:50:00+05:30,11589.05,11592.7,11585.8,11586.3,0
2025-03-26 09:51:00+05:30,11586.9,11606.55,11585.0,11602.9,0
2025-03-26 09:52:00+05:30,11603.05,11609.55,11598.8,11598.8,0
2025-03-26 09:53:00+05:30,11599.1,11599.7,11587.6,11593.2,0
2025-03-26 09:54:00+05:30,11594.75,11607.6,11594.1,11606.8,0
2025-03-26 09:55:00+05:30,11606.85,11614.15,11606.4,11611.4,0
2025-03-26 09:56:00+05:30,11611.6,11627.85,11611.5,11620.25,0
2025-03-26 09:57:00+05:30,11619.8,11630.6,11617.6,11630.55,0
2025-03-26 09:58:00+05:30,11630.2,11638.0,11625.9,11634.05,0
2025-03-26 09:59:00+05:30,11634.35,11634.35,11623.9,11626.95,0
2025-03-26 10:00:00+05:30,11627.65,11631.2,11621.3,11623.65,0
2025-03-26 10:01:00+05:30,11623.2,11623.4,11615.95,11616.75,0
2025-03-26 10:02:00+05:30,11617.0,11632.8,11617.0,11625.05,0
2025-03-26 10:03:00+05:30,11625.35,11633.0,11624.8,11628.95,0
2025-03-26 10:04:00+05:30,11628.45,11634.0,11625.05,11625.3,0
2025-03-26 10:05:00+05:30,11624.9,11625.95,11611.2,11611.95,0
2025-03-26 10:06:00+05:30,11611.25,11616.95,11611.15,11615.8,0
2025-03-26 10:07:00+05:30,11615.85,11627.35,11610.45,11627.35,0
2025-03-26 10:08:00+05:30,11627.3,11635.4,11626.25,11628.15,0
2025-03-26 10:09:00+05:30,11628.2,11632.2,11627.85,11631.45,0
2025-03-26 10:10:00+05:30,11630.55,11631.55,11621.55,11623.7,0
2025-03-26 10:11:00+05:30,11621.4,11622.45,11616.25,11619.0,0
2025-03-26 10:12:00+05:30,11619.1,11623.9,11618.9,11623.9,0
2025-03-26 10:13:00+05:30,11624.1,11629.95,11624.1,11625.8,0
2025-03-26 10:14:00+05:30,11627.0,11631.65,11626.1,11631.15,0
2025-03-26 10:15:00+05:30,11630.75,11633.6,11622.7,11622.9,0
2025-03-26 10:16:00+05:30,11623.25,11629.35,11622.15,11629.35,0
2025-03-26 10:17:00+05:30,11628.95,11636.7,11628.95,11634.15,0
2025-03-26 10:18:00+05:30,11634.05,11634.85,11630.1,11632.85,0
2025-03-26 10:19:00+05:30,11633.3,11641.9,11631.25,11641.05,0
2025-03-26 10:20:00+05:30,11640.5,11640.65,11637.4,11637.75,0
2025-03-26 10:21:00+05:30,11638.0,11638.05,11630.5,11635.85,0
2025-03-26 10:22:00+05:30,11635.75,11636.35,11628.3,11629.15,0
2025-03-26 10:23:00+05:30,11628.25,11629.85,11624.0,11625.2,0
2025-03-26 10:24:00+05:30,11625.35,11631.05,11624.05,11625.7,0
2025-03-26 10:25:00+05:30,11625.65,11627.3,11624.0,11626.0,0
2025-03-26 10:26:00+05:30,11626.15,11635.6,11626.15,11631.2,0
2025-03-26 10:27:00+05:30,11630.75,11632.85,11628.55,11628.55,0
2025-03-26 10:28:00+05:30,11629.05,11632.4,11626.2,11631.8,0
2025-03-26 10:29:00+05:30,11632.05,11632.55,11625.25,11625.45,0
2025-03-26 10:30:00+05:30,11625.75,11628.15,11623.6,11626.55,0
2025-03-26 10:31:00+05:30,11627.15,11629.45,11620.0,11622.05,0
2025-03-26 10:32:00+05:30,11622.2,11630.6,11622.2,11630.45,0
2025-03-26 10:33:00+05:30,11630.5,11633.5,11629.8,11629.8,0
2025-03-26 10:34:00+05:30,11630.1,11644.65,11629.5,11644.35,0
