timestamp,open,high,low,close,volume
2025-05-09 15:25:00+05:30,53738.2,53820.0,53725.0,53808.4,2483
2025-05-12 09:15:00+05:30,54648.0,55053.4,54502.2,55030.0,11647
2025-05-12 09:20:00+05:30,55025.0,55199.0,55025.0,55135.0,5589
2025-05-12 09:25:00+05:30,55136.0,55186.4,55100.0,55167.2,2968
2025-05-12 09:30:00+05:30,55170.0,55268.0,55165.8,55264.2,4527
2025-05-12 09:35:00+05:30,55265.0,55300.0,55190.0,55191.4,2195
2025-05-12 09:40:00+05:30,55190.0,55240.0,55137.6,55166.4,1418
2025-05-12 09:45:00+05:30,55169.8,55230.0,55166.4,55176.8,908
2025-05-12 09:50:00+05:30,55175.8,55275.0,55175.8,55275.0,924
2025-05-12 09:55:00+05:30,55262.4,55450.0,55240.0,55394.0,3089
2025-05-12 10:00:00+05:30,55394.0,55415.0,55315.0,55345.0,1801
2025-05-12 10:05:00+05:30,55345.0,55350.8,55280.0,55285.4,945
2025-05-12 10:10:00+05:30,55286.0,55315.0,55258.0,55310.0,745
2025-05-12 10:15:00+05:30,55310.0,55379.0,55303.4,55329.0,1451
2025-05-12 10:20:00+05:30,55329.0,55375.2,55321.4,55370.0,411
2025-05-12 10:25:00+05:30,55358.0,55375.0,55303.2,55321.4,326
2025-05-12 10:30:00+05:30,55325.0,55365.0,55316.2,55316.2,447
2025-05-12 10:35:00+05:30,55328.6,55349.8,55300.4,55334.0,367
2025-05-12 10:40:00+05:30,55338.6,55420.0,55319.8,55413.6,1076
2025-05-12 10:45:00+05:30,55414.6,55419.0,55360.0,55400.0,547
2025-05-12 10:50:00+05:30,55395.4,55427.0,55377.4,55427.0,544
2025-05-12 10:55:00+05:30,55428.0,55440.0,55372.4,55408.8,520
2025-05-12 11:00:00+05:30,55408.6,55436.6,55400.0,55402.4,497
2025-05-12 11:05:00+05:30,55402.4,55487.0,55402.2,55483.0,1540
2025-05-12 11:10:00+05:30,55485.0,55499.0,55450.0,55453.2,1091
2025-05-12 11:15:00+05:30,55450.2,55483.8,55450.2,55453.0,378
2025-05-12 11:20:00+05:30,55463.0,55520.0,55459.8,55506.4,979
2025-05-12 11:25:00+05:30,55508.6,55539.0,55466.6,55491.8,1667
2025-05-12 11:30:00+05:30,55489.8,55513.0,55466.2,55480.4,940
2025-05-12 11:35:00+05:30,55480.0,55490.2,55390.0,55410.0,675
2025-05-12 11:40:00+05:30,55392.8,55430.4,55390.8,55423.6,346
2025-05-12 11:45:00+05:30,55423.6,55423.6,55360.0,55371.8,618
2025-05-12 11:50:00+05:30,55365.6,55369.0,55335.0,55349.8,580
2025-05-12 11:55:00+05:30,55362.4,55375.4,55330.0,55342.0,424
2025-05-12 12:00:00+05:30,55342.8,55369.4,55336.4,55363.0,208
2025-05-12 12:05:00+05:30,55363.0,55385.4,55335.0,55335.2,272
2025-05-12 12:10:00+05:30,55335.0,55341.8,55304.4,55337.0,406
2025-05-12 12:15:00+05:30,55339.0,55352.0,55329.0,55330.2,204
2025-05-12 12:20:00+05:30,55330.0,55335.8,55306.8,55306.8,134
2025-05-12 12:25:00+05:30,55310.0,55324.6,55285.0,55310.4,616
2025-05-12 12:30:00+05:30,55317.0,55479.8,55317.0,55475.0,1040
2025-05-12 12:35:00+05:30,55475.0,55499.0,55433.8,55495.0,681
