timestamp,open,high,low,close,volume
2025-04-21 09:15:00,21419.88,21427.45,21393.39,23900,1096129
2025-04-21 09:20:00,21482.67,21492.1,21465.76,21485.93,971241
2025-04-21 09:25:00,21513.04,21540.65,21487.81,21540.65,785328
2025-04-21 09:30:00,21452.97,21475.14,21436.11,21440.69,821124
2025-04-21 09:35:00,21383.53,21383.53,21358.13,21371.7,1163629
2025-04-21 09:40:00,21339.76,21352.48,21330.29,21340.62,1037551
2025-04-21 09:45:00,21426.92,21436.19,21397.67,21422.74,746132
2025-04-21 09:50:00,21465.62,21488.95,21436.38,21462.48,857819
2025-04-21 09:55:00,21571.1,21582.69,21518.64,21558.65,1248825
2025-04-21 10:00:00,21556.95,21569.68,21539.15,21567.71,653417
2025-04-21 10:05:00,21568.91,21610.23,21554.06,21554.06,1010866
2025-04-21 10:10:00,21636.43,21648.68,21633.68,21640.7,707779
2025-04-21 10:15:00,21658.06,21674.41,21632.29,21674.41,932229
2025-04-21 10:20:00,21676.92,21713.18,21673.66,21702.28,982666
2025-04-21 10:25:00,21644.56,21661.76,21642.15,21650.63,891900
2025-04-21 10:30:00,21654.89,21686.34,21654.89,21674.02,1425254
2025-04-21 10:35:00,21684.65,21684.65,21658.52,21660.9,766710
2025-04-21 10:40:00,21700.63,21711.04,21689.16,21698.45,1046657
2025-04-21 10:45:00,21720.62,21733.31,21690.33,21707.99,1058262
2025-04-21 10:50:00,21637.74,21648.76,21614.83,21624.45,1010865
2025-04-21 10:55:00,21657.34,21659.9,21634.33,21636.8,1319592
2025-04-21 11:00:00,21639.09,21644.75,21635.18,21635.18,863617
2025-04-21 11:05:00,21607.68,21632.54,21593.63,21608.11,717548
2025-04-21 11:10:00,21607.6,21628.66,21600.25,21600.25,1155121
2025-04-21 11:15:00,21608.69,21627.15,21580.7,21590.64,1076169
2025-04-21 11:20:00,21500.63,21510.75,21446.29,21494.13,882187
2025-04-21 11:25:00,21474.18,21512.71,21474.18,21480.85,1008845
2025-04-21 11:30:00,21531.58,21546.43,21511.1,21539.49,1087831
2025-04-21 11:35:00,21468.14,21500.32,21461.04,21461.04,952631
2025-04-21 11:40:00,21470.68,21476.7,21447.13,21466.53,1026500
2025-04-21 11:45:00,21475.93,21498.14,21467.44,21480.58,928214
2025-04-21 11:50:00,21450.67,21489.67,21447.84,21447.84,1234853
2025-04-21 11:55:00,21464.17,21464.17,21429.23,21438.5,1052443
2025-04-21 12:00:00,21458.0,21465.63,21437.06,21437.06,969420
2025-04-21 12:05:00,21500.03,21511.98,21500.03,21510.34,994006
2025-04-21 12:10:00,21460.84,21499.94,21444.41,21486.38,1042383
2025-04-21 12:15:00,21513.58,21525.98,21492.02,21513.04,875090
2025-04-21 12:20:00,21491.54,21491.54,21461.27,21484.68,1172069
2025-04-21 12:25:00,21455.75,21474.18,21446.79,21449.89,960214
2025-04-21 12:30:00,21460.55,21460.55,21438.44,21455.45,918842
2025-04-21 12:35:00,21495.2,21504.86,21441.73,21485.28,1039848
2025-04-21 12:40:00,21501.19,21521.04,21498.2,21510.24,865249
2025-04-21 12:45:00,21461.79,21479.71,21451.09,21457.93,890471
2025-04-21 12:50:00,21507.44,21521.65,21489.9,21506.91,1171343
2025-04-21 12:55:00,21561.22,21591.52,21550.58,21576.45,599612
2025-04-21 13:00:00,21535.99,21535.99,21506.61,21521.89,679349
2025-04-21 13:05:00,21475.87,21513.21,21445.37,21472.9,1106867
2025-04-21 13:10:00,21425.22,21429.48,21394.46,21422.31,1118953
2025-04-21 13:15:00,21465.32,21477.77,21436.67,21477.77,1124344
2025-04-21 13:20:00,21487.64,21492.12,21475.29,21483.74,1114019
2025-04-21 13:25:00,21439.6,21449.79,21419.3,21445.89,985642
2025-04-21 13:30:00,21453.06,21481.44,21445.45,21445.86,1317989
2025-04-21 13:35:00,21401.67,21429.6,21394.68,21407.77,1145910
2025-04-21 13:40:00,21482.89,21482.89,21439.64,21478.38,1118675
2025-04-21 13:45:00,21573.62,21587.74,21565.55,21587.74,1292559
2025-04-21 13:50:00,21501.29,21533.32,21464.84,21509.16,746973
2025-04-21 13:55:00,21421.58,21436.48,21407.15,21435.22,1002068
2025-04-21 14:00:00,21347.09,21352.69,21338.02,21343.12,1208701
2025-04-21 14:05:00,21239.37,21262.7,21213.9,21254.81,813575
2025-04-21 14:10:00,21243.52,21266.69,21232.11,21266.69,1174858
2025-04-21 14:15:00,21279.2,21312.48,21248.23,21268.62,945373
2025-04-21 14:20:00,21270.87,21288.69,21259.31,21288.69,1300153
2025-04-21 14:25:00,21262.01,21274.1,21262.01,21265.91,749260
2025-04-21 14:30:00,21243.67,21263.23,21220.45,21225.17,785061
2025-04-21 14:35:00,21217.94,21239.91,21217.94,21239.91,1100487
2025-04-21 14:40:00,21223.64,21242.67,21215.6,21228.06,725352
2025-04-21 14:45:00,21114.95,21125.66,21079.88,21121.98,1112533
2025-04-21 14:50:00,21190.12,21210.81,21183.88,21183.88,1211580
2025-04-21 14:55:00,21121.22,21123.0,21097.75,21113.69,1065740
2025-04-22 09:15:00,21123.72,21152.21,21113.76,24350,986369
2025-04-22 09:20:00,21115.99,21182.59,21115.99,21140.15,835293
2025-04-22 09:25:00,21214.53,21270.29,21210.86,21224.29,929814
2025-04-22 09:30:00,21210.77,21227.72,21210.77,21227.72,1148509
2025-04-22 09:35:00,21260.08,21278.98,21260.08,21261.35,743015
2025-04-22 09:40:00,21310.04,21323.17,21272.32,21272.32,1142492
2025-04-22 09:45:00,21212.1,21213.67,21201.0,21203.98,1270950
2025-04-22 09:50:00,21185.86,21202.75,21184.16,21197.81,1167713
2025-04-22 09:55:00,21130.25,21139.13,21118.34,21125.57,878444
2025-04-22 10:00:00,21154.05,21180.19,21154.05,21162.82,1096202
2025-04-22 10:05:00,21217.49,21217.49,21201.04,21201.6,847603
2025-04-22 10:10:00,21174.95,21200.06,21165.36,21165.36,1001720
2025-04-22 10:15:00,21271.06,21272.71,21264.53,21264.55,1419998
2025-04-22 10:20:00,21251.93,21256.37,21224.04,21228.6,1108507
2025-04-22 10:25:00,21147.86,21160.68,21147.86,21158.61,446672
2025-04-22 10:30:00,21165.97,21165.97,21150.51,21150.51,1087274
2025-04-22 10:35:00,21144.69,21154.43,21133.13,21137.18,840494
2025-04-22 10:40:00,21139.28,21149.37,21137.11,21143.04,936664
2025-04-22 10:45:00,21250.73,21251.53,21226.18,21226.18,825168
2025-04-22 10:50:00,21262.73,21266.1,21222.22,21248.09,1011297
2025-04-22 10:55:00,21255.68,21270.96,21253.91,21257.78,1270585
2025-04-22 11:00:00,21249.54,21249.54,21234.86,21240.48,916018
2025-04-22 11:05:00,21212.11,21223.23,21196.74,21199.23,1145122
2025-04-22 11:10:00,21162.59,21169.17,21152.84,21166.54,998589
2025-04-22 11:15:00,21149.7,21190.24,21144.14,21148.48,1173635
2025-04-22 11:20:00,21191.56,21212.96,21191.56,21212.96,836287
2025-04-22 11:25:00,21251.42,21307.49,21241.52,21257.81,1100512
2025-04-22 11:30:00,21179.33,21205.5,21144.72,21156.39,1231252
2025-04-22 11:35:00,21163.02,21235.83,21163.02,21190.8,795286
2025-04-22 11:40:00,21188.0,21198.88,21158.67,21198.88,982468
2025-04-22 11:45:00,21232.69,21238.04,21217.11,21233.19,930663
2025-04-22 11:50:00,21168.24,21207.32,21168.24,21177.41,846268
2025-04-22 11:55:00,21122.9,21161.28,21122.9,21150.66,843784
2025-04-22 12:00:00,21199.18,21254.31,21199.18,21200.6,1227210
2025-04-22 12:05:00,21258.04,21266.9,21200.12,21252.21,938264
2025-04-22 12:10:00,21288.55,21317.02,21288.55,21308.99,474049
2025-04-22 12:15:00,21290.8,21306.39,21287.43,21299.09,963640
2025-04-22 12:20:00,21324.19,21339.16,21303.2,21320.89,1012167
