timestamp,open,high,low,close,volume
2025-01-15 09:15:00+05:30,22773.95,22821.9,22703.5,22722.55,0
2025-01-15 09:20:00+05:30,22722.3,22738.0,22692.75,22706.1,0
2025-01-15 09:25:00+05:30,22705.5,22727.95,22683.45,22691.1,0
2025-01-15 09:30:00+05:30,22688.95,22691.5,22652.25,22655.15,0
2025-01-15 09:35:00+05:30,22656.7,22661.65,22622.7,22640.65,0
2025-01-15 09:40:00+05:30,22639.85,22683.8,22637.65,22679.55,0
2025-01-15 09:45:00+05:30,22679.7,22701.7,22666.15,22666.35,0
2025-01-15 09:50:00+05:30,22663.85,22721.4,22663.85,22716.6,0
2025-01-15 09:55:00+05:30,22715.65,22720.8,22689.2,22691.6,0
2025-01-15 10:00:00+05:30,22691.65,22708.55,22681.05,22701.5,0
2025-01-15 10:05:00+05:30,22700.9,22710.0,22695.45,22703.3,0
2025-01-15 10:10:00+05:30,22704.3,22718.9,22682.55,22718.9,0
2025-01-15 10:15:00+05:30,22715.95,22730.0,22713.65,22720.85,0
2025-01-15 10:20:00+05:30,22721.8,22742.6,22719.45,22734.7,0
2025-01-15 10:25:00+05:30,22737.45,22744.7,22710.9,22710.9,0
2025-01-15 10:30:00+05:30,22710.6,22728.8,22700.7,22727.8,0
2025-01-15 10:35:00+05:30,22727.65,22763.35,22726.6,22757.1,0
2025-01-15 10:40:00+05:30,22758.5,22765.9,22748.3,22763.95,0
2025-01-15 10:45:00+05:30,22764.85,22791.0,22763.9,22791.0,0
2025-01-15 10:50:00+05:30,22790.7,22796.85,22776.85,22785.25,0
2025-01-15 10:55:00+05:30,22783.8,22789.75,22769.0,22789.0,0
2025-01-15 11:00:00+05:30,22788.3,22805.9,22744.0,22745.6,0
2025-01-15 11:05:00+05:30,22745.8,22755.2,22736.8,22748.7,0
2025-01-15 11:10:00+05:30,22748.3,22770.2,22747.65,22764.25,0
2025-01-15 11:15:00+05:30,22764.5,22773.65,22751.3,22767.55,0
2025-01-15 11:20:00+05:30,22767.75,22767.95,22751.8,22753.8,0
2025-01-15 11:25:00+05:30,22754.2,22759.55,22731.7,22733.95,0
2025-01-15 11:30:00+05:30,22731.95,22736.45,22688.05,22696.65,0
2025-01-15 11:35:00+05:30,22696.15,22706.75,22678.6,22706.0,0
2025-01-15 11:40:00+05:30,22706.15,22715.35,22695.05,22704.4,0
2025-01-15 11:45:00+05:30,22704.2,22712.2,22699.65,22704.95,0
2025-01-15 11:50:00+05:30,22703.7,22737.6,22703.7,22734.55,0
2025-01-15 11:55:00+05:30,22734.85,22752.9,22730.55,22737.25,0
2025-01-15 12:00:00+05:30,22737.1,22743.5,22727.3,22736.1,0
2025-01-15 12:05:00+05:30,22736.3,22747.85,22734.55,22739.35,0
2025-01-15 12:10:00+05:30,22738.45,22739.15,22724.35,22729.25,0
2025-01-15 12:15:00+05:30,22728.25,22732.85,22713.85,22714.8,0
2025-01-15 12:20:00+05:30,22714.4,22715.3,22697.2,22697.2,0
2025-01-15 12:25:00+05:30,22696.25,22719.1,22692.55,22707.05,0
2025-01-15 12:30:00+05:30,22706.1,22718.2,22703.3,22712.4,0
2025-01-15 12:35:00+05:30,22712.25,22724.25,22708.05,22713.95,0
2025-01-15 12:40:00+05:30,22713.05,22732.55,22711.9,22724.85,0
2025-01-15 12:45:00+05:30,22724.5,22726.2,22714.9,22718.5,0
2025-01-15 12:50:00+05:30,22718.05,22721.0,22711.0,22716.9,0
2025-01-15 12:55:00+05:30,22716.4,22717.75,22704.6,22711.8,0
2025-01-15 13:00:00+05:30,22712.0,22716.0,22690.05,22698.0,0
2025-01-15 13:05:00+05:30,22697.4,22702.2,22685.8,22691.65,0
2025-01-15 13:10:00+05:30,22691.9,22696.85,22677.7,22678.6,0
2025-01-15 13:15:00+05:30,22677.9,22678.75,22635.95,22639.0,0
2025-01-15 13:20:00+05:30,22638.9,22643.0,22622.95,22639.85,0
2025-01-15 13:25:00+05:30,22637.95,22657.1,22609.85,22612.85,0
2025-01-15 13:30:00+05:30,22610.15,22613.55,22581.35,22588.8,0
2025-01-15 13:35:00+05:30,22588.15,22594.15,22567.35,22592.85,0
2025-01-15 13:40:00+05:30,22592.15,22605.75,22581.65,22582.7,0
2025-01-15 13:45:00+05:30,22580.25,22604.7,22567.65,22595.35,0
2025-01-15 13:50:00+05:30,22594.9,22602.75,22588.95,22597.3,0
2025-01-15 13:55:00+05:30,22598.0,22628.8,22595.8,22617.7,0
2025-01-15 14:00:00+05:30,22618.2,22626.05,22608.35,22618.05,0
2025-01-15 14:05:00+05:30,22618.1,22632.5,22611.0,22631.1,0
2025-01-15 14:10:00+05:30,22631.7,22632.15,22617.45,22623.05,0
2025-01-15 14:15:00+05:30,22623.0,22636.8,22615.1,22635.7,0
2025-01-15 14:20:00+05:30,22636.8,22654.05,22629.75,22629.75,0
2025-01-15 14:25:00+05:30,22629.6,22641.95,22623.75,22625.15,0
2025-01-15 14:30:00+05:30,22625.05,22652.25,22624.95,22648.7,0
2025-01-15 14:35:00+05:30,22649.15,22689.3,22646.5,22686.3,0
2025-01-15 14:40:00+05:30,22685.6,22693.75,22677.95,22689.35,0
2025-01-15 14:45:00+05:30,22690.4,22696.15,22679.45,22684.25,0
2025-01-15 14:50:00+05:30,22683.8,22697.75,22676.3,22696.75,0
2025-01-15 14:55:00+05:30,22696.45,22708.9,22691.2,22693.9,0
2025-01-15 15:00:00+05:30,22693.65,22695.0,22673.35,22686.8,0
2025-01-15 15:05:00+05:30,22687.6,22695.35,22684.85,22690.05,0
2025-01-15 15:10:00+05:30,22690.25,22690.7,22662.7,22672.95,0
2025-01-15 15:15:00+05:30,22673.65,22675.6,22655.85,22673.55,0
2025-01-15 15:20:00+05:30,22672.5,22694.4,22672.15,22690.25,0
2025-01-15 15:25:00+05:30,22690.85,22697.8,22677.3,22697.25,0
2025-01-16 09:15:00+05:30,22842.75,22948.6,22832.4,22929.5,0
2025-01-16 09:20:00+05:30,22929.6,22983.6,22920.7,22936.7,0
2025-01-16 09:25:00+05:30,22938.25,22966.7,22938.25,22965.8,0
2025-01-16 09:30:00+05:30,22964.15,22994.85,22955.65,22976.85,0
2025-01-16 09:35:00+05:30,22975.4,22978.75,22938.55,22941.85,0
2025-01-16 09:40:00+05:30,22941.0,22955.1,22930.7,22934.2,0
