timestamp,open,high,low,close,volume
2025-01-09 09:15:00+05:30,1267.55,1269.75,1259.6,1262.05,568908
2025-01-09 09:20:00+05:30,1262.05,1265.95,1260.0,1263.1,330277
2025-01-09 09:25:00+05:30,1263.05,1263.45,1260.4,1262.7,211009
2025-01-09 09:30:00+05:30,1262.7,1267.0,1261.05,1267.0,262908
2025-01-09 09:35:00+05:30,1266.8,1268.45,1266.45,1267.35,242856
2025-01-09 09:40:00+05:30,1267.4,1267.65,1264.0,1264.6,229757
2025-01-09 09:45:00+05:30,1264.6,1264.9,1262.1,1264.3,140065
2025-01-09 09:50:00+05:30,1264.3,1265.9,1263.25,1265.8,122997
2025-01-09 09:55:00+05:30,1265.9,1266.55,1265.05,1265.55,90240
2025-01-09 10:00:00+05:30,1265.6,1265.65,1263.05,1265.25,112727
2025-01-09 10:05:00+05:30,1265.0,1265.15,1263.15,1264.35,82523
2025-01-09 10:10:00+05:30,1264.5,1266.7,1264.3,1265.25,91259
2025-01-09 10:15:00+05:30,1265.3,1266.1,1264.0,1266.0,90394
2025-01-09 10:20:00+05:30,1266.0,1266.05,1265.1,1265.7,62965
2025-01-09 10:25:00+05:30,1265.7,1267.0,1262.4,1262.65,534407
2025-01-09 10:30:00+05:30,1262.65,1262.95,1260.05,1260.4,202703
2025-01-09 10:35:00+05:30,1260.4,1261.35,1258.55,1258.85,166112
2025-01-09 10:40:00+05:30,1258.85,1259.0,1255.4,1255.5,233695
2025-01-09 10:45:00+05:30,1255.45,1255.95,1250.1,1251.5,392404
2025-01-09 10:50:00+05:30,1251.5,1252.55,1250.0,1252.0,300446
2025-01-09 10:55:00+05:30,1252.15,1253.05,1250.3,1252.45,175674
2025-01-09 11:00:00+05:30,1252.45,1254.35,1251.15,1254.35,153242
2025-01-09 11:05:00+05:30,1254.35,1256.25,1254.0,1255.7,96741
2025-01-09 11:10:00+05:30,1255.95,1257.8,1255.55,1257.25,113775
2025-01-09 11:15:00+05:30,1257.3,1258.5,1256.35,1258.25,91535
2025-01-09 11:20:00+05:30,1258.3,1260.0,1257.0,1259.9,124020
2025-01-09 11:25:00+05:30,1260.0,1260.2,1259.2,1260.0,84549
2025-01-09 11:30:00+05:30,1260.0,1261.0,1259.15,1259.75,117533
2025-01-09 11:35:00+05:30,1259.95,1260.45,1259.6,1260.15,65075
2025-01-09 11:40:00+05:30,1260.2,1260.85,1259.3,1259.5,76204
2025-01-09 11:45:00+05:30,1259.5,1260.0,1258.05,1258.55,149168
2025-01-09 11:50:00+05:30,1258.5,1260.45,1258.0,1259.6,102564
2025-01-09 11:55:00+05:30,1260.0,1262.05,1259.2,1261.9,131660
2025-01-09 12:00:00+05:30,1261.85,1262.25,1260.45,1261.95,103483
2025-01-09 12:05:00+05:30,1261.95,1263.15,1261.5,1262.75,111516
2025-01-09 12:10:00+05:30,1262.75,1263.35,1260.7,1261.2,101112
2025-01-09 12:15:00+05:30,1261.15,1263.55,1260.5,1262.8,114473
2025-01-09 12:20:00+05:30,1262.8,1263.0,1260.05,1260.5,139070
2025-01-09 12:25:00+05:30,1260.5,1261.5,1258.75,1259.1,120520
2025-01-09 12:30:00+05:30,1259.15,1259.2,1256.45,1258.8,132999
