timestamp,open,high,low,close,volume
2025-02-18 09:15:00+05:30,49211.85,49328.55,49150.85,49170.4,0
2025-02-18 09:18:00+05:30,49165.1,49177.4,49104.55,49123.05,0
2025-02-18 09:21:00+05:30,49114.3,49132.0,49077.75,49121.85,0
2025-02-18 09:24:00+05:30,49115.75,49126.55,49009.2,49053.25,0
2025-02-18 09:27:00+05:30,49051.9,49070.9,49001.95,49022.25,0
2025-02-18 09:30:00+05:30,49013.95,49015.15,48908.3,48963.0,0
2025-02-18 09:33:00+05:30,48961.3,49000.9,48955.85,48978.25,0
2025-02-18 09:36:00+05:30,48975.8,49071.15,48936.9,49031.65,0
2025-02-18 09:39:00+05:30,49041.2,49092.5,49036.85,49074.5,0
2025-02-18 09:42:00+05:30,49072.4,49106.7,49056.95,49079.95,0
2025-02-18 09:45:00+05:30,49078.4,49121.45,49056.55,49090.95,0
2025-02-18 09:48:00+05:30,49094.8,49146.05,49078.35,49142.7,0
2025-02-18 09:51:00+05:30,49144.05,49191.3,49098.35,49098.45,0
2025-02-18 09:54:00+05:30,49100.5,49100.5,49033.1,49041.3,0
2025-02-18 09:57:00+05:30,49041.55,49111.0,49041.55,49050.4,0
2025-02-18 10:00:00+05:30,49050.8,49118.6,49050.8,49101.15,0
2025-02-18 10:03:00+05:30,49101.7,49111.4,49075.6,49096.3,0
2025-02-18 10:06:00+05:30,49096.95,49108.5,49030.65,49047.35,0
2025-02-18 10:09:00+05:30,49044.25,49063.95,48971.35,49025.3,0
2025-02-18 10:12:00+05:30,49013.25,49037.65,48974.45,48980.35,0
2025-02-18 10:15:00+05:30,48980.05,49027.45,48971.7,48998.05,0
2025-02-18 10:18:00+05:30,48997.7,48998.55,48885.65,48911.15,0
2025-02-18 10:21:00+05:30,48911.65,48926.5,48847.4,48919.4,0
2025-02-18 10:24:00+05:30,48919.2,48928.6,48884.8,48899.45,0
2025-02-18 10:27:00+05:30,48896.45,48921.05,48880.5,48903.1,0
2025-02-18 10:30:00+05:30,48901.05,48929.95,48886.55,48923.6,0
2025-02-18 10:33:00+05:30,48923.4,48926.25,48866.7,48881.45,0
2025-02-18 10:36:00+05:30,48887.65,48910.8,48883.9,48897.5,0
2025-02-18 10:39:00+05:30,48897.6,48932.4,48889.25,48916.2,0
2025-02-18 10:42:00+05:30,48916.15,48927.15,48897.5,48920.45,0
2025-02-18 10:45:00+05:30,48918.8,48951.45,48909.1,48940.25,0
2025-02-18 10:48:00+05:30,48939.3,48939.3,48888.65,48903.2,0
2025-02-18 10:51:00+05:30,48902.5,48981.6,48901.15,48948.9,0
2025-02-18 10:54:00+05:30,48949.95,48990.0,48949.95,48962.6,0
2025-02-18 10:57:00+05:30,48963.55,49008.4,48963.55,48984.4,0
2025-02-18 11:00:00+05:30,48985.1,49002.1,48964.15,48964.55,0
2025-02-18 11:03:00+05:30,48960.65,48975.55,48934.2,48940.3,0
2025-02-18 11:06:00+05:30,48942.75,48943.85,48894.1,48895.7,0
2025-02-18 11:09:00+05:30,48894.35,48898.3,48832.6,48837.95,0
2025-02-18 11:12:00+05:30,48833.3,48874.25,48814.95,48866.8,0
2025-02-18 11:15:00+05:30,48867.55,48920.5,48850.45,48911.75,0
2025-02-18 11:18:00+05:30,48910.8,48945.25,48907.75,48943.2,0
2025-02-18 11:21:00+05:30,48943.9,48960.45,48920.25,48931.7,0
2025-02-18 11:24:00+05:30,48930.7,48944.75,48900.05,48900.85,0
2025-02-18 11:27:00+05:30,48901.35,48936.7,48882.95,48935.6,0
2025-02-18 11:30:00+05:30,48938.9,48969.5,48910.4,48955.7,0
2025-02-18 11:33:00+05:30,48958.6,48990.5,48958.1,48981.55,0
2025-02-18 11:36:00+05:30,48980.3,48990.7,48951.75,48962.6,0
2025-02-18 11:39:00+05:30,48961.9,48988.6,48961.9,48988.25,0
2025-02-18 11:42:00+05:30,48987.95,49033.55,48987.8,49025.45,0
2025-02-18 11:45:00+05:30,49024.45,49088.9,49020.1,49020.25,0
2025-02-18 11:48:00+05:30,49018.4,49032.8,48993.7,49009.4,0
2025-02-18 11:51:00+05:30,49007.35,49008.25,48959.45,48965.45,0
2025-02-18 11:54:00+05:30,48966.2,48984.3,48956.6,48967.3,0
2025-02-18 11:57:00+05:30,48966.65,48977.95,48934.5,48938.75,0
2025-02-18 12:00:00+05:30,48939.1,48968.55,48919.6,48956.45,0
2025-02-18 12:03:00+05:30,48957.45,48969.8,48947.25,48961.9,0
2025-02-18 12:06:00+05:30,48965.65,49010.95,48962.3,49010.95,0
2025-02-18 12:09:00+05:30,49015.6,49029.35,49002.55,49022.2,0
2025-02-18 12:12:00+05:30,49018.85,49040.95,49005.75,49012.65,0
2025-02-18 12:15:00+05:30,49008.55,49024.8,48997.6,49017.8,0
2025-02-18 12:18:00+05:30,49015.25,49058.1,49011.55,49035.05,0
2025-02-18 12:21:00+05:30,49033.05,49044.95,49004.95,49012.8,0
2025-02-18 12:24:00+05:30,49016.25,49032.7,48995.85,49030.1,0
2025-02-18 12:27:00+05:30,49027.7,49065.05,49019.9,49045.75,0
2025-02-18 12:30:00+05:30,49046.45,49077.8,49036.2,49065.35,0
2025-02-18 12:33:00+05:30,49061.7,49095.5,49054.85,49081.15,0
2025-02-18 12:36:00+05:30,49078.1,49104.7,49043.55,49056.1,0
2025-02-18 12:39:00+05:30,49054.25,49056.1,49018.9,49026.25,0
2025-02-18 12:42:00+05:30,49026.75,49048.1,49014.6,49014.6,0
2025-02-18 12:45:00+05:30,49013.85,49033.15,49006.6,49031.6,0
2025-02-18 12:48:00+05:30,49022.7,49032.0,48977.4,48977.4,0
2025-02-18 12:51:00+05:30,48971.7,48984.8,48927.15,48939.9,0
2025-02-18 12:54:00+05:30,48937.95,48957.3,48908.55,48923.0,0
2025-02-18 12:57:00+05:30,48923.85,48961.7,48917.35,48945.6,0
2025-02-18 13:00:00+05:30,48943.8,48988.65,48926.55,48970.4,0
2025-02-18 13:03:00+05:30,48970.95,48988.8,48951.5,48969.75,0
2025-02-18 13:06:00+05:30,48970.2,48993.15,48968.0,48979.2,0
