timestamp,open,high,low,close,volume
2025-02-24 09:15:00+05:30,22996.7,23049.05,22976.9,22983.45,0
2025-02-24 09:18:00+05:30,22984.6,23005.1,22957.85,22968.4,0
2025-02-24 09:21:00+05:30,22968.45,22969.0,22945.65,22956.2,0
2025-02-24 09:24:00+05:30,22954.1,22958.3,22935.65,22941.85,0
2025-02-24 09:27:00+05:30,22940.65,22968.15,22935.45,22938.85,0
2025-02-24 09:30:00+05:30,22936.8,22955.4,22936.2,22943.1,0
2025-02-24 09:33:00+05:30,22943.2,22961.25,22920.7,22933.3,0
2025-02-24 09:36:00+05:30,22932.8,22945.45,22894.85,22897.15,0
2025-02-24 09:39:00+05:30,22897.25,22905.6,22860.85,22861.4,0
2025-02-24 09:42:00+05:30,22863.3,22863.75,22842.6,22852.6,0
2025-02-24 09:45:00+05:30,22853.0,22879.85,22850.2,22873.0,0
2025-02-24 09:48:00+05:30,22870.7,22902.3,22866.4,22897.35,0
2025-02-24 09:51:00+05:30,22897.95,22912.05,22886.7,22906.55,0
2025-02-24 09:54:00+05:30,22906.6,22908.0,22883.45,22885.15,0
2025-02-24 09:57:00+05:30,22885.75,22899.05,22880.85,22897.55,0
2025-02-24 10:00:00+05:30,22896.85,22904.4,22886.85,22895.95,0
2025-02-24 10:03:00+05:30,22895.9,22906.9,22882.0,22903.9,0
2025-02-24 10:06:00+05:30,22904.15,22904.15,22888.75,22893.35,0
2025-02-24 10:09:00+05:30,22892.5,22917.4,22892.05,22909.15,0
2025-02-24 10:12:00+05:30,22910.25,22917.25,22893.7,22897.4,0
2025-02-24 10:15:00+05:30,22897.5,22907.05,22892.0,22907.05,0
2025-02-24 10:18:00+05:30,22906.2,22912.65,22902.45,22912.3,0
2025-02-24 10:21:00+05:30,22911.9,22919.95,22884.25,22884.25,0
2025-02-24 10:24:00+05:30,22884.1,22903.15,22883.75,22902.25,0
2025-02-24 10:27:00+05:30,22900.5,22918.25,22895.05,22913.95,0
2025-02-24 10:30:00+05:30,22913.0,22927.75,22911.65,22923.75,0
2025-02-24 10:33:00+05:30,22923.8,22925.75,22914.6,22920.95,0
2025-02-24 10:36:00+05:30,22918.6,22919.6,22899.3,22905.95,0
2025-02-24 10:39:00+05:30,22908.3,22915.85,22895.55,22901.2,0
2025-02-24 10:42:00+05:30,22900.4,22905.6,22886.55,22887.9,0
2025-02-24 10:45:00+05:30,22887.2,22909.4,22882.8,22906.7,0
2025-02-24 10:48:00+05:30,22906.1,22910.5,22898.1,22901.15,0
2025-02-24 10:51:00+05:30,22901.4,22905.1,22897.5,22903.2,0
2025-02-24 10:54:00+05:30,22903.9,22903.9,22878.55,22879.05,0
2025-02-24 10:57:00+05:30,22878.9,22884.35,22876.05,22884.35,0
2025-02-24 11:00:00+05:30,22880.95,22884.75,22875.0,22880.4,0
2025-02-24 11:03:00+05:30,22880.65,22887.5,22877.9,22880.0,0
2025-02-24 11:06:00+05:30,22879.6,22894.45,22877.1,22891.25,0
2025-02-24 11:09:00+05:30,22889.8,22897.85,22885.15,22896.7,0
2025-02-24 11:12:00+05:30,22896.0,22901.1,22883.45,22883.75,0
2025-02-24 11:15:00+05:30,22882.7,22897.0,22878.7,22896.7,0
2025-02-24 11:18:00+05:30,22895.05,22901.75,22894.25,22901.3,0
2025-02-24 11:21:00+05:30,22901.1,22904.9,22893.65,22895.0,0
2025-02-24 11:24:00+05:30,22897.75,22902.6,22894.7,22899.8,0
2025-02-24 11:27:00+05:30,22899.9,22906.9,22887.25,22905.65,0
2025-02-24 11:30:00+05:30,22904.55,22908.7,22898.15,22903.4,0
2025-02-24 11:33:00+05:30,22902.7,22910.5,22895.75,22904.55,0
2025-02-24 11:36:00+05:30,22903.3,22912.95,22902.15,22902.25,0
2025-02-24 11:39:00+05:30,22903.3,22943.2,22902.35,22934.0,0
2025-02-24 11:42:00+05:30,22935.0,22960.75,22933.65,22958.05,0
2025-02-24 11:45:00+05:30,22957.9,22973.15,22945.0,22973.15,0
2025-02-24 11:48:00+05:30,22975.0,22997.15,22973.5,22988.55,0
2025-02-24 11:51:00+05:30,22987.15,22994.85,22976.15,22982.5,0
2025-02-24 11:54:00+05:30,22982.65,22998.5,22976.7,22980.2,0
2025-02-24 11:57:00+05:30,22979.2,22979.65,22951.4,22953.4,0
2025-02-24 12:00:00+05:30,22953.45,22963.65,22951.05,22954.2,0
2025-02-24 12:03:00+05:30,22954.0,22954.0,22926.4,22928.7,0
2025-02-24 12:06:00+05:30,22927.7,22935.35,22923.95,22929.9,0
2025-02-24 12:09:00+05:30,22929.8,22939.65,22926.95,22934.5,0
2025-02-24 12:12:00+05:30,22933.3,22946.05,22924.85,22929.35,0
2025-02-24 12:15:00+05:30,22928.8,22938.95,22923.65,22933.4,0
2025-02-24 12:18:00+05:30,22935.8,22939.8,22929.75,22935.3,0
2025-02-24 12:21:00+05:30,22935.85,22949.3,22932.5,22944.15,0
2025-02-24 12:24:00+05:30,22944.85,22951.55,22936.7,22951.45,0
2025-02-24 12:27:00+05:30,22949.6,22958.4,22943.85,22946.8,0
2025-02-24 12:30:00+05:30,22945.4,22960.05,22939.7,22949.2,0
2025-02-24 12:33:00+05:30,22948.3,22967.85,22942.0,22964.4,0
2025-02-24 12:36:00+05:30,22966.15,22974.25,22962.25,22968.95,0
2025-02-24 12:39:00+05:30,22968.75,22972.05,22951.0,22952.65,0
2025-02-24 12:42:00+05:30,22952.95,22960.5,22941.05,22943.25,0
2025-02-24 12:45:00+05:30,22943.4,22952.85,22939.65,22945.8,0
2025-02-24 12:48:00+05:30,22944.05,22946.7,22938.5,22944.45,0
2025-02-24 12:51:00+05:30,22944.7,22954.5,22942.25,22952.55,0
2025-02-24 12:54:00+05:30,22951.15,22974.6,22950.15,22974.3,0
2025-02-24 12:57:00+05:30,22974.35,22985.9,22970.1,22973.0,0
2025-02-24 13:00:00+05:30,22973.4,22983.6,22966.1,22969.7,0
2025-02-24 13:03:00+05:30,22969.6,22988.6,22967.4,22980.3,0
2025-02-24 13:06:00+05:30,22980.45,22996.35,22979.3,22986.05,0
2025-02-24 13:09:00+05:30,22986.35,22987.95,22972.55,22978.75,0
2025-02-24 13:12:00+05:30,22979.05,22979.05,22966.6,22967.8,0
2025-02-24 13:15:00+05:30,22967.85,22972.2,22959.5,22971.2,0
2025-02-24 13:18:00+05:30,22972.3,22987.3,22968.15,22987.3,0
2025-02-24 13:21:00+05:30,22986.5,22989.95,22956.2,22960.4,0
2025-02-24 13:24:00+05:30,22960.3,22961.0,22945.85,22952.25,0
2025-02-24 13:27:00+05:30,22951.95,22958.2,22947.15,22956.1,0
2025-02-24 13:30:00+05:30,22955.9,22966.55,22953.5,22959.65,0
2025-02-24 13:33:00+05:30,22960.0,22965.3,22957.7,22958.9,0
2025-02-24 13:36:00+05:30,22959.2,22965.25,22935.8,22936.8,0
2025-02-24 13:39:00+05:30,22937.25,22947.05,22932.9,22938.6,0
2025-02-24 13:42:00+05:30,22938.55,22950.25,22937.8,22942.95,0
2025-02-24 13:45:00+05:30,22943.9,22945.65,22931.5,22943.1,0
2025-02-24 13:48:00+05:30,22942.6,22954.9,22936.15,22952.65,0
2025-02-24 13:51:00+05:30,22954.25,22963.75,22949.3,22961.3,0
2025-02-24 13:54:00+05:30,22960.55,22973.7,22958.4,22967.35,0
2025-02-24 13:57:00+05:30,22966.25,22969.6,22958.4,22969.6,0
2025-02-24 14:00:00+05:30,22969.0,22971.8,22960.85,22968.25,0
2025-02-24 14:03:00+05:30,22967.8,22979.8,22965.45,22968.9,0
2025-02-24 14:06:00+05:30,22967.0,22970.8,22954.55,22956.7,0
2025-02-24 14:09:00+05:30,22956.55,22967.15,22951.45,22965.65,0
2025-02-24 14:12:00+05:30,22965.75,22971.8,22957.65,22962.6,0
2025-02-24 14:15:00+05:30,22962.35,22966.85,22957.95,22964.45,0
2025-02-24 14:18:00+05:30,22963.8,22994.5,22963.8,22988.25,0
2025-02-24 14:21:00+05:30,22987.8,22988.2,22963.0,22966.95,0
2025-02-24 14:24:00+05:30,22966.7,22979.9,22965.55,22974.0,0
2025-02-24 14:27:00+05:30,22973.85,22975.05,22963.1,22971.75,0
2025-02-24 14:30:00+05:30,22971.85,22993.0,22971.85,22988.9,0
2025-02-24 14:33:00+05:30,22991.35,22998.05,22985.15,22995.85,0
2025-02-24 14:36:00+05:30,22997.05,23019.8,22996.1,23002.5,0
2025-02-24 14:39:00+05:30,23001.05,23009.2,22994.8,23000.6,0
2025-02-24 14:42:00+05:30,23000.5,23011.5,22998.0,23007.9,0
2025-02-24 14:45:00+05:30,23008.25,23027.25,23008.25,23018.8,0
2025-02-24 14:48:00+05:30,23020.1,23021.8,23008.0,23015.1,0
2025-02-24 14:51:00+05:30,23016.3,23036.35,23014.4,23034.5,0
2025-02-24 14:54:00+05:30,23033.3,23037.6,23017.75,23022.5,0
2025-02-24 14:57:00+05:30,23023.3,23024.7,23019.0,23021.55,0
2025-02-24 15:00:00+05:30,23020.95,23027.65,22998.45,23000.5,0
2025-02-24 15:03:00+05:30,23000.7,23002.9,22986.9,22995.3,0
2025-02-24 15:06:00+05:30,22997.05,23011.4,22993.75,23008.75,0
2025-02-24 15:09:00+05:30,23009.0,23011.05,22997.4,22997.55,0
2025-02-24 15:12:00+05:30,22998.1,23001.5,22994.2,22997.9,0
2025-02-24 15:15:00+05:30,22997.5,22998.55,22981.55,22989.4,0
2025-02-24 15:18:00+05:30,22989.65,22990.2,22978.65,22981.2,0
2025-02-24 15:21:00+05:30,22981.35,22987.45,22979.65,22984.2,0
2025-02-24 15:24:00+05:30,22982.1,22995.45,22982.1,22995.0,0
2025-02-24 15:27:00+05:30,22993.65,23009.95,22987.0,22996.3,0
2025-02-25 09:15:00+05:30,23008.1,23083.0,23002.6,23059.85,0
2025-02-25 09:18:00+05:30,23061.95,23062.2,23017.7,23026.1,0
2025-02-25 09:21:00+05:30,23027.15,23034.05,23017.45,23025.05,0
2025-02-25 09:24:00+05:30,23024.9,23049.5,23012.55,23017.75,0
2025-02-25 09:27:00+05:30,23017.0,23038.7,23015.45,23024.5,0
2025-02-25 09:30:00+05:30,23024.35,23042.15,23012.4,23034.2,0
2025-02-25 09:33:00+05:30,23036.1,23071.45,23035.25,23067.95,0
2025-02-25 09:36:00+05:30,23069.6,23076.55,23059.2,23072.5,0
2025-02-25 09:39:00+05:30,23074.1,23093.1,23072.75,23078.7,0
2025-02-25 09:42:00+05:30,23080.3,23096.1,23079.05,23093.75,0
2025-02-25 09:45:00+05:30,23094.3,23107.65,23085.2,23086.8,0
2025-02-25 09:48:00+05:30,23087.05,23120.55,23080.75,23116.15,0
2025-02-25 09:51:00+05:30,23116.65,23121.25,23095.2,23102.75,0
2025-02-25 09:54:00+05:30,23102.1,23116.95,23094.0,23094.35,0
2025-02-25 09:57:00+05:30,23094.2,23101.5,23086.2,23094.7,0
2025-02-25 10:00:00+05:30,23095.0,23097.05,23077.5,23088.4,0
2025-02-25 10:03:00+05:30,23089.25,23104.7,23079.7,23086.45,0
2025-02-25 10:06:00+05:30,23087.15,23095.6,23079.9,23090.5,0
2025-02-25 10:09:00+05:30,23090.65,23097.4,23080.7,23093.7,0
2025-02-25 10:12:00+05:30,23093.0,23104.1,23091.75,23098.85,0
2025-02-25 10:15:00+05:30,23099.15,23104.8,23075.15,23079.15,0
2025-02-25 10:18:00+05:30,23078.8,23078.8,23052.2,23065.5,0
2025-02-25 10:21:00+05:30,23065.15,23065.4,23045.4,23051.45,0
2025-02-25 10:24:00+05:30,23050.25,23054.1,23035.7,23051.55,0
2025-02-25 10:27:00+05:30,23051.9,23055.55,23042.2,23044.35,0
2025-02-25 10:30:00+05:30,23044.3,23051.7,23040.15,23042.4,0
2025-02-25 10:33:00+05:30,23042.25,23059.8,23036.95,23053.7,0
