timestamp,open,high,low,close,volume
2024-10-01 09:15:00+05:30,1481.08,1487.95,1478.38,1478.65,1980810
2024-10-01 09:45:00+05:30,1478.63,1481.1,1476.0,1476.53,798660
2024-10-01 10:15:00+05:30,1476.5,1476.53,1464.63,1465.0,1571948
2024-10-01 10:45:00+05:30,1465.23,1467.78,1463.5,1464.93,1155420
2024-10-01 11:15:00+05:30,1464.93,1467.2,1463.13,1466.93,794202
2024-10-01 11:45:00+05:30,1467.13,1472.35,1466.98,1470.33,907178
2024-10-01 12:15:00+05:30,1470.3,1471.83,1464.5,1466.23,948168
2024-10-01 12:45:00+05:30,1466.1,1466.93,1463.5,1466.55,976282
2024-10-01 13:15:00+05:30,1466.55,1466.7,1464.95,1465.2,871348
2024-10-01 13:45:00+05:30,1465.1,1467.93,1464.0,1467.23,1292694
2024-10-01 14:15:00+05:30,1467.23,1468.93,1465.53,1466.1,1214328
2024-10-01 14:45:00+05:30,1466.1,1467.95,1463.75,1464.0,1688088
2024-10-01 15:15:00+05:30,1464.0,1465.7,1462.83,1463.5,2050128
2024-10-03 09:15:00+05:30,1438.9,1449.4,1436.58,1443.7,5668424
2024-10-03 09:45:00+05:30,1443.7,1445.95,1440.25,1441.98,1663854
2024-10-03 10:15:00+05:30,1441.98,1442.0,1440.15,1440.75,672894
2024-10-03 10:45:00+05:30,1440.6,1441.08,1438.53,1439.6,1172274
2024-10-03 11:15:00+05:30,1439.58,1439.58,1434.75,1435.0,1991452
2024-10-03 11:45:00+05:30,1434.9,1435.95,1428.03,1428.93,1218120
2024-10-03 12:15:00+05:30,1428.83,1429.88,1424.25,1425.9,1582552
2024-10-03 12:45:00+05:30,1425.9,1426.25,1420.7,1420.93,2133568
2024-10-03 13:15:00+05:30,1420.93,1420.95,1413.45,1414.9,2637234
2024-10-03 13:45:00+05:30,1414.78,1415.23,1407.5,1409.53,3151080
2024-10-03 14:15:00+05:30,1409.5,1412.48,1408.58,1409.83,3015644
2024-10-03 14:45:00+05:30,1409.8,1411.93,1402.08,1411.43,6082338
2024-10-03 15:15:00+05:30,1411.43,1411.75,1404.63,1406.98,3975916
2024-10-04 09:15:00+05:30,1403.93,1417.35,1381.78,1399.88,11206610
2024-10-04 09:45:00+05:30,1399.83,1406.2,1395.35,1402.75,3323836
2024-10-04 10:15:00+05:30,1402.75,1406.0,1399.5,1406.0,2077100
2024-10-04 10:45:00+05:30,1406.0,1412.45,1405.58,1411.5,2846130
2024-10-04 11:15:00+05:30,1411.5,1411.5,1406.28,1409.98,1302224
2024-10-04 11:45:00+05:30,1410.0,1416.18,1409.38,1415.83,1830700
2024-10-04 12:15:00+05:30,1415.83,1417.25,1397.53,1397.53,2113394
2024-10-04 12:45:00+05:30,1397.53,1404.3,1393.5,1395.48,2466936
2024-10-04 13:15:00+05:30,1395.48,1396.25,1387.78,1390.95,1590090
2024-10-04 13:45:00+05:30,1390.95,1394.55,1387.95,1390.48,1098638
2024-10-04 14:15:00+05:30,1390.48,1392.73,1388.0,1389.98,1196832
2024-10-04 14:45:00+05:30,1390.38,1392.0,1386.25,1387.0,2474410
2024-10-04 15:15:00+05:30,1387.0,1387.5,1384.75,1385.75,3308400
2024-10-07 09:15:00+05:30,1393.45,1396.5,1386.0,1389.85,1996238
2024-10-07 09:45:00+05:30,1389.53,1393.88,1386.58,1390.75,903374
2024-10-07 10:15:00+05:30,1390.75,1391.45,1382.2,1382.43,930400
2024-10-07 10:45:00+05:30,1382.43,1383.0,1374.0,1381.0,1529532
2024-10-07 11:15:00+05:30,1380.75,1388.3,1380.63,1384.55,1195614
2024-10-07 11:45:00+05:30,1384.55,1387.08,1379.13,1382.83,808580
2024-10-07 12:15:00+05:30,1382.88,1384.95,1378.03,1378.35,1197732
2024-10-07 12:45:00+05:30,1378.33,1379.95,1370.0,1371.55,1638430
2024-10-07 13:15:00+05:30,1371.28,1373.4,1363.5,1366.55,2883488
2024-10-07 13:45:00+05:30,1366.55,1371.93,1363.93,1368.03,1572388
2024-10-07 14:15:00+05:30,1368.0,1368.98,1361.38,1366.5,1804594
2024-10-07 14:45:00+05:30,1366.5,1374.5,1364.25,1369.95,3191558
2024-10-07 15:15:00+05:30,1369.95,1371.5,1367.5,1370.35,2338490
2024-10-08 09:15:00+05:30,1373.38,1378.83,1365.1,1373.83,3602248
2024-10-08 09:45:00+05:30,1374.33,1379.5,1371.55,1374.58,1136318
2024-10-08 10:15:00+05:30,1374.58,1383.5,1372.5,1379.08,1097006
2024-10-08 10:45:00+05:30,1379.08,1384.5,1376.45,1383.88,706650
2024-10-08 11:15:00+05:30,1383.53,1389.65,1381.7,1385.7,961386
2024-10-08 11:45:00+05:30,1385.68,1386.0,1381.0,1384.98,663848
2024-10-08 12:15:00+05:30,1384.95,1389.95,1383.75,1384.75,1206164
2024-10-08 12:45:00+05:30,1384.75,1387.48,1380.0,1386.83,705864
2024-10-08 13:15:00+05:30,1386.78,1390.85,1383.75,1389.8,904040
2024-10-08 13:45:00+05:30,1389.8,1397.0,1389.75,1396.4,1085332
2024-10-08 14:15:00+05:30,1396.25,1396.9,1391.28,1392.95,1312758
2024-10-08 14:45:00+05:30,1392.95,1398.48,1389.3,1397.23,1964306
2024-10-08 15:15:00+05:30,1397.23,1401.0,1396.78,1399.48,1367012
2024-10-09 09:15:00+05:30,1398.45,1400.98,1385.08,1391.93,1978234
2024-10-09 09:45:00+05:30,1391.93,1397.85,1389.05,1396.48,1185718
2024-10-09 10:15:00+05:30,1396.48,1397.23,1393.23,1395.25,917630
2024-10-09 10:45:00+05:30,1395.25,1396.3,1391.25,1395.33,690968
2024-10-09 11:15:00+05:30,1395.33,1397.5,1392.5,1392.7,620656
2024-10-09 11:45:00+05:30,1392.7,1393.43,1386.5,1388.7,1013388
2024-10-09 12:15:00+05:30,1388.73,1391.5,1386.8,1388.15,677320
2024-10-09 12:45:00+05:30,1388.15,1389.25,1385.13,1385.83,526266
2024-10-09 13:15:00+05:30,1385.83,1387.38,1383.05,1386.0,771678
2024-10-09 13:45:00+05:30,1385.85,1388.5,1385.03,1385.75,1216888
2024-10-09 14:15:00+05:30,1385.75,1385.75,1378.05,1379.03,1393602
2024-10-09 14:45:00+05:30,1379.03,1381.5,1372.75,1372.98,1896744
2024-10-09 15:15:00+05:30,1372.98,1374.4,1372.5,1374.0,1279584
2024-10-10 09:15:00+05:30,1380.48,1381.95,1370.0,1375.0,5478592
2024-10-10 09:45:00+05:30,1375.0,1383.25,1373.5,1383.0,1747974
2024-10-10 10:15:00+05:30,1382.85,1386.0,1378.5,1379.95,933518
2024-10-10 10:45:00+05:30,1379.93,1380.53,1375.88,1376.3,697178
2024-10-10 11:15:00+05:30,1376.15,1379.4,1374.5,1374.88,1913050
2024-10-10 11:45:00+05:30,1374.88,1378.23,1374.83,1376.58,676270
2024-10-10 12:15:00+05:30,1376.58,1377.2,1375.3,1375.98,467248
2024-10-10 12:45:00+05:30,1375.98,1381.78,1375.88,1379.5,1234328
2024-10-10 13:15:00+05:30,1379.45,1380.98,1376.75,1377.2,933264
2024-10-10 13:45:00+05:30,1377.03,1377.5,1370.5,1372.13,1487558
2024-10-10 14:15:00+05:30,1372.05,1372.5,1369.43,1371.0,2172952
2024-10-10 14:45:00+05:30,1370.93,1372.23,1370.0,1370.75,2811218
2024-10-10 15:15:00+05:30,1370.83,1371.98,1370.0,1371.25,1699832
2024-10-11 09:15:00+05:30,1370.0,1379.5,1368.83,1378.83,1288270
2024-10-11 09:45:00+05:30,1378.83,1383.28,1378.23,1380.18,823604
2024-10-11 10:15:00+05:30,1380.18,1380.18,1375.0,1375.65,491282
2024-10-11 10:45:00+05:30,1375.83,1376.23,1371.7,1376.03,540758
2024-10-11 11:15:00+05:30,1376.03,1379.5,1374.5,1378.88,529274
2024-10-11 11:45:00+05:30,1378.8,1379.75,1375.25,1378.55,507446
2024-10-11 12:15:00+05:30,1378.2,1380.0,1376.53,1378.98,316216
2024-10-11 12:45:00+05:30,1378.98,1379.68,1377.5,1379.23,214976
2024-10-11 13:15:00+05:30,1379.25,1380.5,1376.08,1376.63,277392
2024-10-11 13:45:00+05:30,1376.63,1378.88,1373.5,1373.5,628594
2024-10-11 14:15:00+05:30,1373.53,1375.18,1371.53,1373.65,464702
2024-10-11 14:45:00+05:30,1373.63,1375.13,1370.0,1372.18,1143956
2024-10-11 15:15:00+05:30,1371.93,1374.98,1371.38,1374.5,654284
2024-10-14 09:15:00+05:30,1379.2,1380.08,1371.5,1377.38,1542670
2024-10-14 09:45:00+05:30,1377.5,1379.0,1375.83,1377.33,1193262
2024-10-14 10:15:00+05:30,1377.33,1378.5,1371.9,1373.63,610238
2024-10-14 10:45:00+05:30,1373.78,1374.28,1368.78,1372.13,714528
2024-10-14 11:15:00+05:30,1372.0,1376.25,1372.0,1375.48,442432
2024-10-14 11:45:00+05:30,1375.48,1376.95,1374.28,1375.9,428566
2024-10-14 12:15:00+05:30,1375.9,1375.9,1371.6,1373.23,511836
2024-10-14 12:45:00+05:30,1373.23,1373.68,1368.25,1369.5,1100684
2024-10-14 13:15:00+05:30,1369.58,1372.0,1369.4,1369.73,1142496
2024-10-14 13:45:00+05:30,1369.58,1373.0,1369.2,1371.6,741652
2024-10-14 14:15:00+05:30,1371.6,1373.88,1370.1,1370.93,1264786
2024-10-14 14:45:00+05:30,1370.85,1373.25,1370.25,1372.58,1588098
2024-10-14 15:15:00+05:30,1372.5,1373.25,1372.08,1372.75,793928
2024-10-15 09:15:00+05:30,1358.6,1371.7,1356.9,1361.0,8847632
2024-10-15 09:45:00+05:30,1360.98,1364.95,1358.08,1362.6,1671406
2024-10-15 10:15:00+05:30,1362.6,1367.45,1360.5,1362.1,1259984
2024-10-15 10:45:00+05:30,1362.1,1362.48,1357.5,1359.15,1218846
2024-10-15 11:15:00+05:30,1359.15,1359.15,1353.25,1354.65,1590862
2024-10-15 11:45:00+05:30,1354.68,1357.63,1352.5,1355.63,1250716
2024-10-15 12:15:00+05:30,1355.58,1357.5,1354.13,1355.53,760682
2024-10-15 12:45:00+05:30,1355.58,1355.9,1349.3,1349.7,2259460
2024-10-15 13:15:00+05:30,1349.68,1350.0,1348.0,1348.58,1280770
2024-10-15 13:45:00+05:30,1348.58,1349.28,1343.63,1344.98,4007454
2024-10-15 14:15:00+05:30,1344.98,1347.98,1343.88,1344.48,2309138
2024-10-15 14:45:00+05:30,1344.43,1346.03,1343.28,1343.38,3553430
2024-10-15 15:15:00+05:30,1343.38,1345.25,1340.7,1344.3,2803418
2024-10-16 09:15:00+05:30,1340.5,1353.0,1337.63,1350.0,4500394
2024-10-16 09:45:00+05:30,1349.85,1350.65,1344.5,1344.88,1557246
2024-10-16 10:15:00+05:30,1345.0,1346.38,1341.55,1345.23,1104700
2024-10-16 10:45:00+05:30,1345.25,1346.98,1343.55,1345.83,665502
2024-10-16 11:15:00+05:30,1345.8,1346.2,1342.5,1343.7,741890
2024-10-16 11:45:00+05:30,1343.73,1345.0,1341.75,1344.48,780130
2024-10-16 12:15:00+05:30,1344.5,1344.65,1341.25,1342.28,1014240
2024-10-16 12:45:00+05:30,1342.35,1343.0,1340.33,1342.7,787956
2024-10-16 13:15:00+05:30,1342.6,1350.88,1342.2,1350.15,1658940
2024-10-16 13:45:00+05:30,1350.18,1361.98,1348.53,1361.33,1774632
2024-10-16 14:15:00+05:30,1361.5,1364.0,1356.5,1357.45,1795250
2024-10-16 14:45:00+05:30,1357.45,1357.5,1352.6,1354.2,1925570
