timestamp,open,high,low,close,volume
2024-10-01 09:15:00+05:30,52844.0,53234.85,52844.0,53108.8,0
2024-10-01 09:45:00+05:30,53105.05,53113.9,52944.85,52960.8,0
2024-10-01 10:15:00+05:30,52965.7,52993.45,52820.9,52850.9,0
2024-10-01 10:45:00+05:30,52847.3,53026.4,52818.55,52959.2,0
2024-10-01 11:15:00+05:30,52960.4,53037.1,52943.8,53032.95,0
2024-10-01 11:45:00+05:30,53032.35,53079.05,52974.6,52987.1,0
2024-10-01 12:15:00+05:30,52984.55,53020.15,52923.8,52935.5,0
2024-10-01 12:45:00+05:30,52936.4,52992.8,52926.35,52982.7,0
2024-10-01 13:15:00+05:30,52980.6,53010.75,52949.0,52981.45,0
2024-10-01 13:45:00+05:30,52977.4,52999.7,52949.95,52967.0,0
2024-10-01 14:15:00+05:30,52965.75,52968.5,52859.5,52863.3,0
2024-10-01 14:45:00+05:30,52861.45,52987.65,52861.45,52912.8,0
2024-10-01 15:15:00+05:30,52913.6,52993.95,52882.7,52980.0,0
2024-10-03 09:15:00+05:30,52314.45,52580.55,52300.5,52514.15,0
2024-10-03 09:45:00+05:30,52516.8,52566.65,52313.15,52321.4,0
2024-10-03 10:15:00+05:30,52323.0,52397.0,52226.6,52353.7,0
2024-10-03 10:45:00+05:30,52352.3,52392.6,52309.4,52339.4,0
2024-10-03 11:15:00+05:30,52339.3,52343.9,52179.45,52194.15,0
2024-10-03 11:45:00+05:30,52194.55,52224.65,52139.2,52187.05,0
2024-10-03 12:15:00+05:30,52187.1,52193.4,52064.45,52111.55,0
2024-10-03 12:45:00+05:30,52111.5,52118.05,51937.75,51972.1,0
2024-10-03 13:15:00+05:30,51969.95,51976.05,51845.2,51880.1,0
2024-10-03 13:45:00+05:30,51879.2,51880.2,51697.65,51796.35,0
2024-10-03 14:15:00+05:30,51795.15,51833.05,51688.15,51737.9,0
2024-10-03 14:45:00+05:30,51743.65,51966.2,51741.4,51858.95,0
2024-10-03 15:15:00+05:30,51857.05,51898.75,51815.3,51860.85,0
2024-10-04 09:15:00+05:30,51643.75,51971.25,51643.75,51816.05,0
2024-10-04 09:45:00+05:30,51814.25,52056.7,51773.4,51839.95,0
2024-10-04 10:15:00+05:30,51834.65,52053.2,51770.35,52041.15,0
2024-10-04 10:45:00+05:30,52043.7,52241.4,52024.55,52193.8,0
2024-10-04 11:15:00+05:30,52188.0,52240.35,52035.45,52127.6,0
2024-10-04 11:45:00+05:30,52127.45,52356.2,52100.05,52353.35,0
2024-10-04 12:15:00+05:30,52351.65,52356.8,51827.65,51845.45,0
2024-10-04 12:45:00+05:30,51848.75,51955.85,51645.0,51726.45,0
2024-10-04 13:15:00+05:30,51726.0,51746.7,51504.3,51552.45,0
2024-10-04 13:45:00+05:30,51553.1,51597.55,51461.85,51528.25,0
2024-10-04 14:15:00+05:30,51527.0,51619.45,51463.75,51481.65,0
2024-10-04 14:45:00+05:30,51481.95,51517.9,51347.25,51488.5,0
2024-10-04 15:15:00+05:30,51488.15,51561.3,51483.2,51555.75,0
2024-10-07 09:15:00+05:30,51543.2,51782.7,51487.4,51537.25,0
2024-10-07 09:45:00+05:30,51538.6,51623.75,51420.65,51565.15,0
2024-10-07 10:15:00+05:30,51563.95,51615.6,51468.8,51471.85,0
2024-10-07 10:45:00+05:30,51468.05,51482.75,51113.9,51198.6,0
2024-10-07 11:15:00+05:30,51195.3,51568.75,51192.4,51208.1,0
2024-10-07 11:45:00+05:30,51204.6,51240.6,51012.25,51117.9,0
2024-10-07 12:15:00+05:30,51114.3,51255.95,51060.45,51065.1,0
2024-10-07 12:45:00+05:30,51065.25,51069.4,50691.85,50757.75,0
2024-10-07 13:15:00+05:30,50766.05,50829.1,50210.7,50380.0,0
2024-10-07 13:45:00+05:30,50375.65,50869.55,50358.9,50578.85,0
2024-10-07 14:15:00+05:30,50573.15,50848.4,50383.15,50845.95,0
2024-10-07 14:45:00+05:30,50839.75,51495.45,50323.4,50401.5,0
2024-10-07 15:15:00+05:30,50407.9,50671.45,50387.75,50617.8,0
2024-10-08 09:15:00+05:30,50736.1,50899.45,50466.0,50858.0,0
2024-10-08 09:45:00+05:30,50865.4,51023.0,50732.45,50826.35,0
2024-10-08 10:15:00+05:30,50826.2,51079.85,50779.25,51018.5,0
2024-10-08 10:45:00+05:30,51014.75,51089.6,50968.7,51018.35,0
2024-10-08 11:15:00+05:30,51018.55,51084.1,50955.1,51038.8,0
2024-10-08 11:45:00+05:30,51041.65,51104.15,50941.5,51012.5,0
2024-10-08 12:15:00+05:30,51005.85,51044.25,50909.2,50964.35,0
2024-10-08 12:45:00+05:30,50962.55,51144.65,50923.75,51094.85,0
2024-10-08 13:15:00+05:30,51093.45,51159.8,51038.05,51084.7,0
2024-10-08 13:45:00+05:30,51084.65,51146.2,51063.75,51143.85,0
2024-10-08 14:15:00+05:30,51143.75,51175.65,50984.35,50998.45,0
2024-10-08 14:45:00+05:30,50996.05,51056.1,50943.15,51017.15,0
2024-10-08 15:15:00+05:30,51017.85,51094.25,51011.75,51075.85,0
2024-10-09 09:15:00+05:30,51161.75,51229.35,50911.75,51102.4,0
2024-10-09 09:45:00+05:30,51103.25,51603.65,50974.2,51603.5,0
2024-10-09 10:15:00+05:30,51593.65,51603.4,51177.05,51482.0,0
2024-10-09 10:45:00+05:30,51482.45,51706.35,51443.15,51502.7,0
2024-10-09 11:15:00+05:30,51494.7,51536.55,51260.45,51283.25,0
2024-10-09 11:45:00+05:30,51275.65,51322.7,51047.2,51086.4,0
2024-10-09 12:15:00+05:30,51091.6,51186.45,51040.65,51157.0,0
2024-10-09 12:45:00+05:30,51156.65,51231.7,51058.6,51064.45,0
2024-10-09 13:15:00+05:30,51057.35,51098.15,50986.85,51051.2,0
2024-10-09 13:45:00+05:30,51056.05,51144.0,51020.35,51076.6,0
2024-10-09 14:15:00+05:30,51079.4,51129.0,51007.1,51058.2,0
2024-10-09 14:45:00+05:30,51057.0,51117.35,50906.7,51014.75,0
2024-10-09 15:15:00+05:30,51017.0,51108.9,51009.65,51088.2,0
2024-10-10 09:15:00+05:30,51195.7,51264.6,51047.0,51188.5,0
2024-10-10 09:45:00+05:30,51182.0,51413.8,51160.05,51374.3,0
2024-10-10 10:15:00+05:30,51375.3,51390.9,51224.0,51282.25,0
2024-10-10 10:45:00+05:30,51281.5,51342.15,51234.1,51242.45,0
2024-10-10 11:15:00+05:30,51239.55,51324.75,51216.95,51304.5,0
2024-10-10 11:45:00+05:30,51301.9,51444.0,51301.0,51393.0,0
2024-10-10 12:15:00+05:30,51393.1,51450.55,51363.85,51436.9,0
2024-10-10 12:45:00+05:30,51437.0,51479.8,51395.7,51476.95,0
2024-10-10 13:15:00+05:30,51478.4,51628.45,51446.6,51557.0,0
2024-10-10 13:45:00+05:30,51556.45,51585.6,51480.8,51566.2,0
2024-10-10 14:15:00+05:30,51561.2,51659.2,51556.05,51647.6,0
2024-10-10 14:45:00+05:30,51651.35,51651.35,51515.95,51531.5,0
2024-10-10 15:15:00+05:30,51530.35,51535.8,51493.15,51533.4,0
2024-10-11 09:15:00+05:30,51491.9,51560.0,51275.4,51351.8,0
2024-10-11 09:45:00+05:30,51351.05,51543.25,51351.05,51538.65,0
2024-10-11 10:15:00+05:30,51537.9,51543.35,51328.35,51348.35,0
2024-10-11 10:45:00+05:30,51348.45,51371.1,51174.45,51189.15,0
2024-10-11 11:15:00+05:30,51187.65,51227.0,51006.2,51062.95,0
2024-10-11 11:45:00+05:30,51063.5,51126.05,51023.2,51087.9,0
2024-10-11 12:15:00+05:30,51088.5,51176.8,51083.45,51098.55,0
2024-10-11 12:45:00+05:30,51102.7,51191.4,51093.95,51167.4,0
2024-10-11 13:15:00+05:30,51166.35,51246.5,51122.55,51132.05,0
2024-10-11 13:45:00+05:30,51130.75,51219.6,51111.15,51164.25,0
2024-10-11 14:15:00+05:30,51167.45,51202.55,51113.25,51202.55,0
2024-10-11 14:45:00+05:30,51193.15,51222.4,51141.35,51159.55,0
2024-10-11 15:15:00+05:30,51160.55,51194.5,51151.8,51189.25,0
2024-10-14 09:15:00+05:30,51263.25,51596.95,51220.85,51589.8,0
2024-10-14 09:45:00+05:30,51587.45,51735.4,51587.1,51617.2,0
2024-10-14 10:15:00+05:30,51615.0,51757.55,51615.0,51676.25,0
2024-10-14 10:45:00+05:30,51676.15,51752.3,51676.15,51738.3,0
2024-10-14 11:15:00+05:30,51741.25,51791.4,51705.45,51737.85,0
2024-10-14 11:45:00+05:30,51737.1,51758.75,51695.4,51752.15,0
2024-10-14 12:15:00+05:30,51752.1,51770.95,51702.2,51716.9,0
2024-10-14 12:45:00+05:30,51716.85,51735.0,51670.7,51686.2,0
2024-10-14 13:15:00+05:30,51687.3,51755.55,51669.45,51737.3,0
2024-10-14 13:45:00+05:30,51736.9,51796.7,51722.05,51782.05,0
2024-10-14 14:15:00+05:30,51784.85,51839.2,51747.95,51785.45,0
2024-10-14 14:45:00+05:30,51786.7,51820.35,51765.2,51798.55,0
2024-10-14 15:15:00+05:30,51798.85,51881.95,51792.85,51879.05,0
2024-10-15 09:15:00+05:30,51975.95,52021.65,51870.35,51921.35,0
2024-10-15 09:45:00+05:30,51919.85,51923.4,51709.15,51753.85,0
2024-10-15 10:15:00+05:30,51756.4,51963.85,51737.75,51934.7,0
2024-10-15 10:45:00+05:30,51931.05,51955.65,51748.85,51778.8,0
2024-10-15 11:15:00+05:30,51780.35,51814.8,51700.45,51793.75,0
2024-10-15 11:45:00+05:30,51792.55,51892.65,51751.25,51873.35,0
2024-10-15 12:15:00+05:30,51874.0,51939.7,51828.55,51926.7,0
2024-10-15 12:45:00+05:30,51928.6,51951.2,51815.05,51819.2,0
