timestamp,open,high,low,close,volume
2025-04-01 09:15:00+05:30,51683.95,51800.0,51538.0,51736.0,5226
2025-04-01 09:30:00+05:30,51732.0,51896.8,51679.95,51890.0,2795
2025-04-01 09:45:00+05:30,51888.0,51920.0,51804.0,51875.75,1576
2025-04-01 10:00:00+05:30,51874.15,51880.0,51650.0,51650.0,2059
2025-04-01 10:15:00+05:30,51650.0,51738.0,51381.8,51383.0,4364
2025-04-01 10:30:00+05:30,51383.0,51450.05,51315.35,51449.8,4842
2025-04-01 10:45:00+05:30,51448.0,51488.0,51180.9,51190.0,4095
2025-04-01 11:00:00+05:30,51190.6,51226.65,51120.5,51184.85,4411
2025-04-01 11:15:00+05:30,51180.25,51249.35,51175.0,51230.0,3403
2025-04-01 11:30:00+05:30,51218.5,51235.4,51050.0,51075.45,2302
2025-04-01 11:45:00+05:30,51070.25,51168.0,51050.0,51137.1,1218
2025-04-01 12:00:00+05:30,51138.45,51175.0,51065.0,51168.2,844
2025-04-01 12:15:00+05:30,51170.0,51234.3,51160.0,51172.85,1317
2025-04-01 12:30:00+05:30,51171.85,51273.0,51171.0,51219.95,3796
2025-04-01 12:45:00+05:30,51215.0,51227.95,51124.5,51142.0,3466
2025-04-01 13:00:00+05:30,51146.15,51181.95,51101.0,51175.65,1347
2025-04-01 13:15:00+05:30,51155.0,51175.65,51082.0,51130.0,2501
2025-04-01 13:30:00+05:30,51120.0,51184.0,51082.05,51146.8,1188
2025-04-01 13:45:00+05:30,51148.5,51183.9,51111.05,51139.3,1017
2025-04-01 14:00:00+05:30,51126.15,51199.95,51121.1,51149.75,793
2025-04-01 14:15:00+05:30,51159.95,51180.0,51101.1,51180.0,1522
2025-04-01 14:30:00+05:30,51181.0,51230.0,51153.05,51194.1,981
2025-04-01 14:45:00+05:30,51199.0,51204.95,51160.1,51177.0,838
2025-04-01 15:00:00+05:30,51177.3,51205.0,51149.95,51190.0,1645
2025-04-01 15:15:00+05:30,51191.05,51220.0,51175.15,51191.0,2673
2025-04-02 09:15:00+05:30,51116.25,51399.95,51055.55,51399.95,4845
