timestamp,open,high,low,close,volume
2024-10-01 09:15:00+05:30,25788.45,25907.45,25788.05,25850.0,0
2024-10-01 09:30:00+05:30,25851.7,25869.55,25821.9,25861.3,0
2024-10-01 09:45:00+05:30,25861.7,25873.0,25825.4,25845.7,0
2024-10-01 10:00:00+05:30,25846.6,25852.35,25822.35,25824.05,0
2024-10-01 10:15:00+05:30,25824.6,25831.8,25794.05,25798.3,0
2024-10-01 10:30:00+05:30,25797.6,25798.75,25743.75,25759.35,0
2024-10-01 10:45:00+05:30,25759.15,25792.45,25744.0,25786.9,0
2024-10-01 11:00:00+05:30,25785.8,25791.5,25739.3,25745.75,0
2024-10-01 11:15:00+05:30,25745.45,25772.9,25742.9,25760.45,0
2024-10-01 11:30:00+05:30,25761.1,25791.5,25743.0,25786.0,0
2024-10-01 11:45:00+05:30,25785.95,25825.55,25785.95,25821.75,0
2024-10-01 12:00:00+05:30,25821.05,25837.85,25811.05,25822.95,0
2024-10-01 12:15:00+05:30,25822.45,25838.85,25797.7,25800.25,0
2024-10-01 12:30:00+05:30,25799.9,25802.0,25762.75,25771.1,0
2024-10-01 12:45:00+05:30,25771.25,25778.35,25755.1,25773.05,0
2024-10-01 13:00:00+05:30,25773.65,25794.15,25761.0,25793.85,0
2024-10-01 13:15:00+05:30,25792.75,25816.75,25781.15,25813.55,0
2024-10-01 13:30:00+05:30,25813.05,25822.6,25791.55,25798.4,0
2024-10-01 13:45:00+05:30,25798.05,25800.75,25781.7,25796.8,0
2024-10-01 14:00:00+05:30,25796.45,25809.45,25788.2,25795.4,0
2024-10-01 14:15:00+05:30,25795.05,25803.5,25766.25,25767.65,0
2024-10-01 14:30:00+05:30,25767.3,25781.35,25754.6,25757.6,0
2024-10-01 14:45:00+05:30,25757.65,25785.3,25757.55,25780.05,0
2024-10-01 15:00:00+05:30,25779.8,25819.2,25779.8,25788.05,0
2024-10-01 15:15:00+05:30,25788.4,25816.35,25785.35,25812.55,0
2024-10-03 09:15:00+05:30,25452.85,25603.85,25451.6,25588.15,0
2024-10-03 09:30:00+05:30,25587.1,25638.65,25576.35,25616.75,0
2024-10-03 09:45:00+05:30,25616.6,25632.25,25574.05,25575.5,0
2024-10-03 10:00:00+05:30,25576.0,25580.55,25523.55,25528.9,0
2024-10-03 10:15:00+05:30,25529.35,25545.0,25500.6,25524.55,0
2024-10-03 10:30:00+05:30,25523.8,25537.6,25513.15,25516.4,0
2024-10-03 10:45:00+05:30,25515.55,25518.85,25500.75,25505.15,0
2024-10-03 11:00:00+05:30,25505.1,25507.35,25487.3,25491.95,0
2024-10-03 11:15:00+05:30,25491.5,25492.15,25412.2,25422.25,0
2024-10-03 11:30:00+05:30,25421.1,25437.1,25397.8,25401.85,0
2024-10-03 11:45:00+05:30,25402.2,25421.55,25389.2,25398.2,0
2024-10-03 12:00:00+05:30,25398.15,25413.5,25383.3,25391.2,0
2024-10-03 12:15:00+05:30,25391.4,25399.15,25373.2,25375.05,0
2024-10-03 12:30:00+05:30,25374.9,25414.3,25368.9,25396.95,0
2024-10-03 12:45:00+05:30,25396.55,25396.65,25371.85,25374.85,0
2024-10-03 13:00:00+05:30,25374.25,25378.35,25345.35,25349.55,0
2024-10-03 13:15:00+05:30,25350.35,25351.95,25299.4,25313.45,0
2024-10-03 13:30:00+05:30,25313.65,25319.3,25281.05,25284.25,0
2024-10-03 13:45:00+05:30,25283.85,25298.65,25232.6,25264.2,0
2024-10-03 14:00:00+05:30,25264.55,25286.5,25235.8,25276.55,0
2024-10-03 14:15:00+05:30,25275.65,25276.05,25238.15,25244.8,0
2024-10-03 14:30:00+05:30,25244.45,25277.8,25232.4,25248.05,0
2024-10-03 14:45:00+05:30,25248.15,25273.85,25238.05,25246.75,0
2024-10-03 15:00:00+05:30,25247.55,25268.55,25246.4,25258.45,0
2024-10-03 15:15:00+05:30,25259.3,25274.1,25245.85,25266.0,0
2024-10-04 09:15:00+05:30,25181.9,25287.9,25118.35,25130.5,0
2024-10-04 09:30:00+05:30,25128.8,25217.45,25094.85,25189.55,0
2024-10-04 09:45:00+05:30,25189.3,25283.35,25158.0,25279.3,0
2024-10-04 10:00:00+05:30,25279.8,25293.6,25200.8,25213.7,0
2024-10-04 10:15:00+05:30,25212.0,25222.0,25175.45,25199.1,0
2024-10-04 10:30:00+05:30,25198.65,25285.1,25198.65,25282.9,0
2024-10-04 10:45:00+05:30,25284.35,25359.4,25277.8,25339.45,0
2024-10-04 11:00:00+05:30,25338.85,25349.4,25275.1,25332.6,0
2024-10-04 11:15:00+05:30,25332.0,25346.1,25292.85,25306.45,0
2024-10-04 11:30:00+05:30,25306.3,25331.8,25278.9,25326.05,0
2024-10-04 11:45:00+05:30,25327.4,25422.1,25312.45,25421.8,0
2024-10-04 12:00:00+05:30,25420.85,25471.0,25398.15,25468.85,0
2024-10-04 12:15:00+05:30,25468.15,25484.75,25418.85,25462.5,0
2024-10-04 12:30:00+05:30,25459.4,25463.25,25195.5,25203.1,0
2024-10-04 12:45:00+05:30,25202.95,25271.5,25116.7,25117.25,0
2024-10-04 13:00:00+05:30,25115.9,25156.3,25078.25,25114.4,0
2024-10-04 13:15:00+05:30,25112.7,25122.45,25072.25,25096.75,0
2024-10-04 13:30:00+05:30,25095.75,25095.75,25022.75,25061.4,0
2024-10-04 13:45:00+05:30,25059.95,25096.2,25035.45,25045.6,0
2024-10-04 14:00:00+05:30,25046.15,25062.75,25031.95,25045.4,0
2024-10-04 14:15:00+05:30,25045.65,25049.4,24999.45,25037.7,0
2024-10-04 14:30:00+05:30,25037.6,25064.35,24992.65,24993.95,0
2024-10-04 14:45:00+05:30,24994.75,25015.45,24985.0,24994.2,0
