timestamp,open,high,low,close,volume
2024-10-01 09:15:00+05:30,52844.0,53234.85,52844.0,53117.55,0
2024-10-01 09:30:00+05:30,53116.5,53140.1,53018.5,53108.8,0
2024-10-01 09:45:00+05:30,53105.05,53113.9,52944.85,52992.55,0
2024-10-01 10:00:00+05:30,52996.55,53037.5,52960.0,52960.8,0
2024-10-01 10:15:00+05:30,52965.7,52993.45,52910.05,52920.1,0
2024-10-01 10:30:00+05:30,52920.35,52931.55,52820.9,52850.9,0
2024-10-01 10:45:00+05:30,52847.3,53003.65,52818.55,52983.9,0
2024-10-01 11:00:00+05:30,52981.7,53026.4,52933.35,52959.2,0
2024-10-01 11:15:00+05:30,52960.4,53018.05,52943.8,52988.0,0
2024-10-01 11:30:00+05:30,52989.3,53037.1,52956.8,53032.95,0
2024-10-01 11:45:00+05:30,53032.35,53079.05,53000.9,53030.95,0
2024-10-01 12:00:00+05:30,53029.8,53050.6,52974.6,52987.1,0
2024-10-01 12:15:00+05:30,52984.55,53020.15,52964.7,52972.2,0
2024-10-01 12:30:00+05:30,52968.25,52980.65,52923.8,52935.5,0
2024-10-01 12:45:00+05:30,52936.4,52974.4,52926.35,52970.75,0
2024-10-01 13:00:00+05:30,52969.1,52992.8,52951.55,52982.7,0
2024-10-01 13:15:00+05:30,52980.6,53010.5,52949.0,52993.15,0
2024-10-01 13:30:00+05:30,52995.9,53010.75,52950.05,52981.45,0
2024-10-01 13:45:00+05:30,52977.4,52992.1,52950.2,52977.65,0
2024-10-01 14:00:00+05:30,52976.35,52999.7,52949.95,52967.0,0
2024-10-01 14:15:00+05:30,52965.75,52968.5,52870.75,52877.8,0
2024-10-01 14:30:00+05:30,52872.95,52909.8,52859.5,52863.3,0
2024-10-01 14:45:00+05:30,52861.45,52929.15,52861.45,52902.9,0
2024-10-01 15:00:00+05:30,52902.55,52987.65,52890.85,52912.8,0
2024-10-01 15:15:00+05:30,52913.6,52993.95,52882.7,52980.0,0
2024-10-03 09:15:00+05:30,52314.45,52580.55,52300.5,52434.55,0
2024-10-03 09:30:00+05:30,52436.35,52557.15,52417.4,52514.15,0
2024-10-03 09:45:00+05:30,52516.8,52566.65,52440.7,52443.25,0
2024-10-03 10:00:00+05:30,52441.15,52446.65,52313.15,52321.4,0
2024-10-03 10:15:00+05:30,52323.0,52346.35,52226.6,52295.65,0
2024-10-03 10:30:00+05:30,52296.05,52397.0,52282.55,52353.7,0
2024-10-03 10:45:00+05:30,52352.3,52392.6,52320.15,52354.2,0
2024-10-03 11:00:00+05:30,52353.65,52362.85,52309.4,52339.4,0
2024-10-03 11:15:00+05:30,52339.3,52343.9,52200.85,52228.9,0
2024-10-03 11:30:00+05:30,52225.85,52260.5,52179.45,52194.15,0
2024-10-03 11:45:00+05:30,52194.55,52224.65,52175.05,52185.5,0
2024-10-03 12:00:00+05:30,52191.3,52215.05,52139.2,52187.05,0
2024-10-03 12:15:00+05:30,52187.1,52193.4,52087.95,52103.35,0
2024-10-03 12:30:00+05:30,52103.95,52169.15,52064.45,52111.55,0
2024-10-03 12:45:00+05:30,52111.5,52118.05,52071.4,52080.9,0
2024-10-03 13:00:00+05:30,52080.6,52081.7,51937.75,51972.1,0
2024-10-03 13:15:00+05:30,51969.95,51976.05,51896.05,51956.4,0
2024-10-03 13:30:00+05:30,51957.5,51963.35,51845.2,51880.1,0
